#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	149834	150329	496	NC_092131.1	-	569098	569611	514	65.1%
CM049493.1	+	149837	150330	494	NC_092131.1	-	581012	581520	509	64.8%
CM049493.1	+	149838	150329	492	NC_092131.1	-	119550	120058	509	66.7%
CM049493.1	+	149901	150455	555	NC_092131.1	-	585227	585770	544	72.8%
CM049493.1	+	149917	150329	413	NC_092131.1	-	1077706	1078144	439	67.3%
CM049493.1	+	149949	150329	381	NC_092131.1	-	1300311	1300702	392	62.1%
CM049493.1	+	149949	150329	381	NC_092131.1	-	350504	350891	388	64.3%
CM049493.1	+	149949	150329	381	NC_092131.1	-	114494	114881	388	63.8%
CM049493.1	+	150001	150458	458	NC_092131.1	-	340399	340853	455	63.2%
CM049493.1	+	150001	150458	458	NC_092131.1	-	519272	519727	456	62.2%
CM049493.1	+	150001	150169	169	NC_092131.1	-	413279	413449	171	60.9%
CM049493.1	+	150001	150436	436	NC_092131.1	-	892438	892872	435	62.8%
CM049493.1	+	150001	150347	347	NC_092131.1	-	167855	168210	356	60.8%
CM049493.1	+	150012	150224	213	NC_092131.1	-	655884	656105	222	57.7%
CM049493.1	+	150012	150143	132	NC_092131.1	-	392076	392207	132	62.9%
CM049493.1	+	150015	150458	444	NC_092131.1	-	238728	239167	440	62.3%
CM049493.1	+	154377	154751	375	NC_092131.1	-	1124367	1124758	392	65.1%
CM049493.1	+	161372	180949	19578	NC_092131.1	-	128624	148276	19653	94.0%
CM049493.1	+	180943	183975	3033	NC_092131.1	-	123638	126632	2995	94.9%
CM049493.1	+	190195	191308	1114	NC_092131.1	-	1450683	1451781	1099	76.9%
CM049493.1	+	190196	191391	1196	NC_092131.1	-	1450522	1451760	1239	76.0%
CM049493.1	+	190203	191345	1143	NC_092131.1	-	1450681	1451831	1151	76.3%
CM049493.1	+	190205	191384	1180	NC_092131.1	-	1450720	1451888	1169	76.1%
CM049493.1	+	190240	191382	1143	NC_092131.1	-	1450757	1451868	1112	78.5%
CM049493.1	+	190280	191399	1120	NC_092131.1	-	1450768	1451866	1099	75.6%
CM049493.1	+	190290	191543	1254	NC_092131.1	-	1450674	1451876	1203	76.8%
CM049493.1	+	190321	191225	905	NC_092131.1	-	1450541	1451535	995	77.6%
CM049493.1	+	190326	190876	551	NC_092131.1	-	1450675	1451227	553	76.8%
CM049493.1	+	190345	190559	215	NC_092131.1	-	1450688	1450917	230	78.5%
CM049493.1	+	190345	190971	627	NC_092131.1	-	1450683	1451319	637	78.0%
CM049493.1	+	190345	191121	777	NC_092131.1	-	1450639	1451430	792	75.9%
CM049493.1	+	190355	190960	606	NC_092131.1	-	1450666	1451272	607	77.3%
CM049493.1	+	190357	191034	678	NC_092131.1	-	1450666	1451344	679	77.7%
CM049493.1	+	190357	191297	941	NC_092131.1	-	1450666	1451566	901	76.1%
CM049493.1	+	190358	190531	174	NC_092131.1	-	771734	771918	185	70.3%
CM049493.1	+	190359	190818	460	NC_092131.1	-	1450688	1451157	470	76.5%
CM049493.1	+	190499	191287	789	NC_092131.1	-	1450908	1451714	807	73.5%
CM049493.1	+	190530	191422	893	NC_092131.1	-	1450852	1451750	899	75.3%
CM049493.1	+	190540	190835	296	NC_092131.1	-	279733	280031	299	65.8%
CM049493.1	+	190549	190948	400	NC_092131.1	-	394570	394969	400	63.7%
CM049493.1	+	190549	190901	353	NC_092131.1	-	903974	904331	358	66.8%
CM049493.1	+	190567	190835	269	NC_092131.1	-	595190	595461	272	66.4%
CM049493.1	+	190591	190901	311	NC_092131.1	-	999463	999767	305	65.6%
CM049493.1	+	190591	190951	361	NC_092131.1	-	316624	316985	362	64.8%
CM049493.1	+	190591	190901	311	NC_092131.1	-	415715	416030	316	66.8%
CM049493.1	+	190591	190872	282	NC_092131.1	-	279733	280017	285	67.3%
CM049493.1	+	190591	190949	359	NC_092131.1	-	18840	19199	360	64.4%
CM049493.1	+	190592	190781	190	NC_092131.1	-	935206	935398	193	70.4%
CM049493.1	+	190592	190781	190	NC_092131.1	-	771744	771936	193	72.5%
CM049493.1	+	190593	190901	309	NC_092131.1	-	595159	595472	314	66.9%
CM049493.1	+	190593	190781	189	NC_092131.1	-	702013	702204	192	70.7%
CM049493.1	+	190614	190858	245	NC_092131.1	-	170570	170813	244	67.6%
CM049493.1	+	190635	191367	733	NC_092131.1	-	1450961	1451726	766	78.6%
CM049493.1	+	190663	191012	350	NC_092131.1	-	394613	394966	354	65.2%
CM049493.1	+	190663	191012	350	NC_092131.1	-	903974	904328	355	64.8%
CM049493.1	+	190663	191012	350	NC_092131.1	-	678243	678597	355	65.0%
CM049493.1	+	190702	191060	359	NC_092131.1	-	511643	512002	360	65.3%
CM049493.1	+	190702	191012	311	NC_092131.1	-	415715	416030	316	68.7%
CM049493.1	+	190719	190969	251	NC_092131.1	-	170570	170819	250	65.6%
CM049493.1	+	190721	191524	804	NC_092131.1	-	1450840	1451714	875	76.9%
CM049493.1	+	190746	191399	654	NC_092131.1	-	1451031	1451726	696	78.1%
CM049493.1	+	190813	191087	275	NC_092131.1	-	415757	416030	274	70.1%
CM049493.1	+	190820	191399	580	NC_092131.1	-	1451105	1451726	622	79.1%
CM049493.1	+	190838	191390	553	NC_092131.1	-	1451189	1451745	557	76.8%
CM049493.1	+	190912	191382	471	NC_092131.1	-	1451279	1451745	467	77.5%
CM049493.1	+	190958	191382	425	NC_092131.1	-	1451353	1451726	374	78.3%
CM049493.1	+	191032	191382	351	NC_092131.1	-	1451390	1451736	347	74.3%
CM049493.1	+	191069	191423	355	NC_092131.1	-	1451374	1451726	353	77.4%
CM049493.1	+	191088	191377	290	NC_092131.1	-	1451321	1451606	286	76.8%
CM049493.1	+	191121	191508	388	NC_092131.1	-	447381	447651	271	71.4%
CM049493.1	+	191131	191382	252	NC_092131.1	-	1451464	1451716	253	77.8%
CM049493.1	+	191176	191384	209	NC_092131.1	-	1451538	1451745	208	75.8%
CM049493.1	+	191249	191390	142	NC_092131.1	-	1451596	1451745	150	75.4%
CM049493.1	+	222709	224575	1867	NC_092131.1	-	31812	33686	1875	66.3%
CM049493.1	+	222723	224907	2185	NC_092131.1	-	174178	176394	2217	70.9%
CM049493.1	+	222999	229302	6304	NC_092131.1	-	109607	116035	6429	76.9%
CM049493.1	+	223022	226310	3289	NC_092131.1	-	250834	253943	3110	78.8%
CM049493.1	+	223022	229866	6845	NC_092131.1	-	190625	197034	6410	77.5%
CM049493.1	+	223025	226827	3803	NC_092131.1	-	455426	458967	3542	76.9%
CM049493.1	+	223040	227004	3965	NC_092131.1	-	348299	351990	3692	78.3%
CM049493.1	+	223145	226303	3159	NC_092131.1	-	1307825	1310618	2794	78.4%
CM049493.1	+	223260	226300	3041	NC_092131.1	-	831094	833719	2626	73.1%
CM049493.1	+	223278	224898	1621	NC_092131.1	-	1091513	1093110	1598	69.6%
CM049493.1	+	223278	226300	3023	NC_092131.1	-	386555	389288	2734	73.3%
CM049493.1	+	223279	226359	3081	NC_092131.1	-	118040	120784	2745	68.5%
CM049493.1	+	223279	226301	3023	NC_092131.1	-	567681	570333	2653	68.5%
CM049493.1	+	223280	224433	1154	NC_092131.1	-	241432	242527	1096	68.3%
CM049493.1	+	223280	227327	4048	NC_092131.1	-	1154307	1158276	3970	67.5%
CM049493.1	+	223280	227271	3992	NC_092131.1	-	524791	528761	3971	68.7%
CM049493.1	+	223280	226308	3029	NC_092131.1	-	1403194	1405891	2698	74.0%
CM049493.1	+	223280	227271	3992	NC_092131.1	-	1128318	1132295	3978	68.6%
CM049493.1	+	223280	226300	3021	NC_092131.1	-	1256040	1258751	2712	66.0%
CM049493.1	+	223280	226299	3020	NC_092131.1	-	1336258	1338930	2673	72.9%
CM049493.1	+	223280	227276	3997	NC_092131.1	-	1013766	1017355	3590	66.3%
CM049493.1	+	223291	226625	3335	NC_092131.1	-	1066305	1069312	3008	71.5%
CM049493.1	+	223308	226418	3111	NC_092131.1	-	1034243	1037049	2807	67.6%
CM049493.1	+	223311	227139	3829	NC_092131.1	-	1166834	1170351	3518	76.0%
CM049493.1	+	223667	224922	1256	NC_092131.1	-	1064208	1065455	1248	71.5%
CM049493.1	+	223751	227905	4155	NC_092131.1	-	577892	581775	3884	77.9%
CM049493.1	+	223753	226300	2548	NC_092131.1	-	1197332	1199507	2176	74.2%
CM049493.1	+	223753	227370	3618	NC_092131.1	-	417715	420898	3184	67.3%
CM049493.1	+	223754	224571	818	NC_092131.1	-	468830	469586	757	74.9%
CM049493.1	+	223998	224851	854	NC_092131.1	-	332845	333643	799	73.4%
CM049493.1	+	224024	224854	831	NC_092131.1	-	790726	791573	848	77.8%
CM049493.1	+	224024	224837	814	NC_092131.1	-	731507	732337	831	80.0%
CM049493.1	+	224024	224837	814	NC_092131.1	-	861346	862176	831	80.7%
CM049493.1	+	224030	224601	572	NC_092131.1	-	1080204	1080783	580	69.6%
CM049493.1	+	224030	224601	572	NC_092131.1	-	1232701	1233288	588	71.4%
CM049493.1	+	224030	226301	2272	NC_092131.1	-	35579	37558	1980	67.3%
CM049493.1	+	224030	224907	878	NC_092131.1	-	1028866	1029734	869	75.3%
CM049493.1	+	224030	226301	2272	NC_092131.1	-	559127	561089	1963	67.8%
CM049493.1	+	224030	224601	572	NC_092131.1	-	1229785	1230395	611	77.5%
CM049493.1	+	224106	225499	1394	NC_092131.1	-	342796	343871	1076	77.8%
CM049493.1	+	224106	227139	3034	NC_092131.1	-	1348912	1351676	2765	77.0%
CM049493.1	+	224106	224901	796	NC_092131.1	-	464882	465690	809	77.2%
CM049493.1	+	224106	224901	796	NC_092131.1	-	83920	84704	785	77.1%
CM049493.1	+	224106	224914	809	NC_092131.1	-	1023595	1024410	816	78.9%
CM049493.1	+	224106	227142	3037	NC_092131.1	-	1266276	1269064	2789	76.8%
CM049493.1	+	224106	227142	3037	NC_092131.1	-	91764	94495	2732	77.3%
CM049493.1	+	224113	227014	2902	NC_092131.1	-	474088	476794	2707	77.3%
CM049493.1	+	224113	227014	2902	NC_092131.1	-	1138247	1140857	2611	77.5%
CM049493.1	+	224113	227142	3030	NC_092131.1	-	1176355	1179171	2817	77.7%
CM049493.1	+	224120	224885	766	NC_092131.1	-	1299978	1300743	766	80.3%
CM049493.1	+	224120	227014	2895	NC_092131.1	-	537024	539625	2602	76.5%
CM049493.1	+	224142	226795	2654	NC_092131.1	-	1075441	1078110	2670	68.6%
CM049493.1	+	224149	224549	401	NC_092131.1	-	1514346	1514754	409	66.3%
CM049493.1	+	224149	227142	2994	NC_092131.1	-	184109	186824	2716	78.5%
CM049493.1	+	224153	224889	737	NC_092131.1	-	1114291	1115035	745	79.9%
CM049493.1	+	224155	224534	380	NC_092131.1	-	1237479	1237861	383	65.7%
CM049493.1	+	224155	224534	380	NC_092131.1	-	1084944	1085326	383	64.4%
CM049493.1	+	224156	224907	752	NC_092131.1	-	1102436	1103173	738	78.8%
CM049493.1	+	224175	224923	749	NC_092131.1	-	1228969	1229710	742	75.4%
CM049493.1	+	224177	224907	731	NC_092131.1	-	1408218	1408929	712	74.3%
CM049493.1	+	224177	227252	3076	NC_092131.1	-	318756	321502	2747	66.2%
CM049493.1	+	224177	224907	731	NC_092131.1	-	1341301	1342020	720	75.1%
CM049493.1	+	224177	224575	399	NC_092131.1	-	436643	437055	413	68.4%
CM049493.1	+	224177	224575	399	NC_092131.1	-	1383211	1383620	410	68.4%
CM049493.1	+	224177	224547	371	NC_092131.1	-	916738	917114	377	70.1%
CM049493.1	+	224177	224575	399	NC_092131.1	-	690861	691273	413	67.4%
CM049493.1	+	224177	224575	399	NC_092131.1	-	621690	622102	413	69.4%
CM049493.1	+	224177	224605	429	NC_092131.1	-	585273	585714	442	67.4%
CM049493.1	+	224177	224575	399	NC_092131.1	-	763427	763836	410	67.2%
CM049493.1	+	224177	224575	399	NC_092131.1	-	308779	309191	413	67.9%
CM049493.1	+	224177	224575	399	NC_092131.1	-	405273	405682	410	68.4%
CM049493.1	+	224177	224575	399	NC_092131.1	-	556010	556422	413	66.7%
CM049493.1	+	224177	224575	399	NC_092131.1	-	710504	710919	416	66.9%
CM049493.1	+	224177	224605	429	NC_092131.1	-	943911	944352	442	67.5%
CM049493.1	+	224177	227266	3090	NC_092131.1	-	1001512	1004222	2711	66.8%
CM049493.1	+	224177	224547	371	NC_092131.1	-	806989	807362	374	67.1%
CM049493.1	+	224177	224575	399	NC_092131.1	-	988602	989014	413	68.2%
CM049493.1	+	224177	224575	399	NC_092131.1	-	268335	268744	410	66.7%
CM049493.1	+	224177	224575	399	NC_092131.1	-	219316	219725	410	68.7%
CM049493.1	+	224177	224575	399	NC_092131.1	-	294133	294542	410	66.9%
CM049493.1	+	224177	227266	3090	NC_092131.1	-	281772	284475	2704	66.7%
CM049493.1	+	224177	229866	5690	NC_092131.1	-	487872	493335	5464	77.7%
CM049493.1	+	224178	227222	3045	NC_092131.1	-	224277	226933	2657	66.7%
CM049493.1	+	224222	224551	330	NC_092131.1	-	51169	51495	327	63.9%
CM049493.1	+	224493	224925	433	NC_092131.1	-	1160464	1160897	434	74.4%
CM049493.1	+	224493	224925	433	NC_092131.1	-	1260425	1260859	435	74.2%
CM049493.1	+	225430	226267	838	NC_092131.1	-	88101	89042	942	66.3%
CM049493.1	+	225430	226211	782	NC_092131.1	-	1262691	1263558	868	65.1%
CM049493.1	+	225430	226273	844	NC_092131.1	-	1172683	1173629	947	64.6%
CM049493.1	+	225430	226273	844	NC_092131.1	-	247587	248534	948	64.2%
CM049493.1	+	226105	226827	723	NC_092131.1	-	16009	16789	781	75.3%
CM049493.1	+	226657	227045	389	NC_092131.1	-	1312579	1312973	395	77.5%
CM049493.1	+	229862	234033	4172	NC_092131.1	-	560115	564611	4497	74.2%
CM049493.1	+	229872	230976	1105	NC_092131.1	-	1344596	1345749	1154	88.9%
CM049493.1	+	229876	234010	4135	NC_092131.1	-	294942	298891	3950	75.2%
CM049493.1	+	229876	232890	3015	NC_092131.1	-	86332	89253	2922	80.8%
CM049493.1	+	229876	231914	2039	NC_092131.1	-	533259	535201	1943	79.3%
CM049493.1	+	229876	232966	3091	NC_092131.1	-	1160899	1163899	3001	81.0%
CM049493.1	+	229876	234399	4524	NC_092131.1	-	1039381	1043702	4322	74.9%
CM049493.1	+	229876	234398	4523	NC_092131.1	-	1203124	1207440	4317	75.2%
CM049493.1	+	229876	231564	1689	NC_092131.1	-	470304	472230	1927	77.8%
CM049493.1	+	229876	231914	2039	NC_092131.1	-	1171907	1173840	1934	81.7%
CM049493.1	+	229876	232961	3086	NC_092131.1	-	245876	248745	2870	80.5%
CM049493.1	+	229876	235195	5320	NC_092131.1	-	1069335	1074382	5048	75.1%
CM049493.1	+	229876	232961	3086	NC_092131.1	-	1260867	1263769	2903	79.9%
CM049493.1	+	229876	234748	4873	NC_092131.1	-	571239	576941	5703	74.3%
CM049493.1	+	229882	234076	4195	NC_092131.1	-	36538	41649	5112	74.4%
CM049493.1	+	230459	231786	1328	NC_092131.1	-	729418	731094	1677	74.6%
CM049493.1	+	230459	231786	1328	NC_092131.1	-	859259	860933	1675	75.0%
CM049493.1	+	230892	231786	895	NC_092131.1	-	663660	664913	1254	76.3%
CM049493.1	+	230965	267442	36478	NC_092131.1	-	1307820	1344276	36457	98.5%
CM049493.1	+	231136	233634	2499	NC_092131.1	-	1229785	1232237	2453	73.0%
CM049493.1	+	231361	231802	442	NC_092131.1	-	350587	351059	473	66.6%
CM049493.1	+	231389	234076	2688	NC_092131.1	-	1028728	1031443	2716	75.4%
CM049493.1	+	231393	231830	438	NC_092131.1	-	268432	268851	420	71.6%
CM049493.1	+	231407	231830	424	NC_092131.1	-	219413	219816	404	70.4%
CM049493.1	+	231407	231830	424	NC_092131.1	-	1027528	1027934	407	70.3%
CM049493.1	+	231407	231831	425	NC_092131.1	-	294229	294633	405	70.7%
CM049493.1	+	231407	231830	424	NC_092131.1	-	944037	944443	407	70.3%
CM049493.1	+	231407	231834	428	NC_092131.1	-	556103	556513	411	70.6%
CM049493.1	+	231407	231834	428	NC_092131.1	-	710597	711010	414	70.1%
CM049493.1	+	231851	233641	1791	NC_092131.1	-	1232694	1234478	1785	70.6%
CM049493.1	+	231851	233641	1791	NC_092131.1	-	1080197	1081979	1783	70.1%
CM049493.1	+	231912	232960	1049	NC_092131.1	-	178794	179769	976	79.1%
CM049493.1	+	232527	234023	1497	NC_092131.1	-	1077268	1078797	1530	75.3%
CM049493.1	+	232584	234027	1444	NC_092131.1	-	580567	581916	1350	70.0%
CM049493.1	+	232950	234033	1084	NC_092131.1	-	1035387	1036472	1086	73.1%
CM049493.1	+	232953	233514	562	NC_092131.1	-	241381	241936	556	67.1%
CM049493.1	+	232963	234014	1052	NC_092131.1	-	1404228	1405266	1039	74.8%
CM049493.1	+	232963	233604	642	NC_092131.1	-	468830	469466	637	70.3%
CM049493.1	+	232963	233972	1010	NC_092131.1	-	1156662	1157670	1009	73.7%
CM049493.1	+	232963	234027	1065	NC_092131.1	-	387620	388687	1068	73.7%
CM049493.1	+	232963	234026	1064	NC_092131.1	-	832027	833081	1055	73.7%
CM049493.1	+	232972	234062	1091	NC_092131.1	-	527033	528139	1107	71.6%
CM049493.1	+	232972	234033	1062	NC_092131.1	-	568638	569707	1070	73.4%
CM049493.1	+	232975	234014	1040	NC_092131.1	-	1198346	1199383	1038	72.8%
CM049493.1	+	232975	234026	1052	NC_092131.1	-	419720	420775	1056	70.7%
CM049493.1	+	232975	234027	1053	NC_092131.1	-	1337250	1338317	1068	72.2%
CM049493.1	+	232976	234027	1052	NC_092131.1	-	1168697	1169756	1060	71.9%
CM049493.1	+	232990	234037	1048	NC_092131.1	-	119093	120140	1048	73.6%
CM049493.1	+	232993	234026	1034	NC_092131.1	-	83820	84858	1039	72.4%
CM049493.1	+	233016	234027	1012	NC_092131.1	-	1308828	1309837	1010	72.5%
CM049493.1	+	233041	233930	890	NC_092131.1	-	1064238	1065148	911	70.5%
CM049493.1	+	233041	233929	889	NC_092131.1	-	74851	75745	895	70.6%
CM049493.1	+	233041	233794	754	NC_092131.1	-	332881	333640	760	71.4%
CM049493.1	+	233046	234027	982	NC_092131.1	-	492523	493528	1006	73.0%
CM049493.1	+	233089	234026	938	NC_092131.1	-	464782	465740	959	74.1%
CM049493.1	+	233118	234027	910	NC_092131.1	-	475890	476816	927	74.5%
CM049493.1	+	233118	234027	910	NC_092131.1	-	1178284	1179193	910	74.2%
CM049493.1	+	233120	233933	814	NC_092131.1	-	1091509	1092314	806	73.0%
CM049493.1	+	233133	234027	895	NC_092131.1	-	1139969	1140870	902	73.7%
CM049493.1	+	233133	234027	895	NC_092131.1	-	1350772	1351682	911	73.6%
CM049493.1	+	233133	234036	904	NC_092131.1	-	342965	343877	913	72.0%
CM049493.1	+	233133	234027	895	NC_092131.1	-	1023509	1024416	908	73.3%
CM049493.1	+	233133	234027	895	NC_092131.1	-	1268163	1269070	908	75.2%
CM049493.1	+	233133	234027	895	NC_092131.1	-	185971	186923	953	73.6%
CM049493.1	+	233133	234027	895	NC_092131.1	-	538738	539645	908	73.9%
CM049493.1	+	233133	234026	894	NC_092131.1	-	1102342	1103254	913	73.3%
CM049493.1	+	233174	234027	854	NC_092131.1	-	251783	252655	873	74.0%
CM049493.1	+	233174	234027	854	NC_092131.1	-	194980	195843	864	75.2%
CM049493.1	+	233174	234027	854	NC_092131.1	-	114055	114901	847	73.7%
CM049493.1	+	233174	234027	854	NC_092131.1	-	350048	350911	864	75.2%
CM049493.1	+	233176	234069	894	NC_092131.1	-	174045	174952	908	73.6%
CM049493.1	+	233176	234076	901	NC_092131.1	-	1114133	1115047	915	75.1%
CM049493.1	+	233176	234069	894	NC_092131.1	-	1015648	1016550	903	73.7%
CM049493.1	+	233187	234033	847	NC_092131.1	-	1003393	1004262	870	73.9%
CM049493.1	+	233192	234033	842	NC_092131.1	-	283655	284510	856	74.0%
CM049493.1	+	233192	234033	842	NC_092131.1	-	226114	226969	856	73.7%
CM049493.1	+	233217	234047	831	NC_092131.1	-	320652	321504	853	72.4%
CM049493.1	+	233217	234015	799	NC_092131.1	-	457047	457851	805	76.2%
CM049493.1	+	233219	233960	742	NC_092131.1	-	1417087	1417835	749	75.6%
CM049493.1	+	233530	238266	4737	NC_092131.1	-	1156249	1160893	4645	78.5%
CM049493.1	+	233533	234178	646	NC_092131.1	-	1260179	1260852	674	76.8%
CM049493.1	+	233533	237423	3891	NC_092131.1	-	241432	245861	4430	78.2%
CM049493.1	+	233533	238611	5079	NC_092131.1	-	173454	178778	5325	77.0%
CM049493.1	+	233708	238832	5125	NC_092131.1	-	118250	123642	5393	75.1%
CM049493.1	+	234378	236831	2454	NC_092131.1	-	1200061	1202265	2205	76.0%
CM049493.1	+	234378	238672	4295	NC_092131.1	-	1034700	1038851	4152	75.8%
CM049493.1	+	234888	238953	4066	NC_092131.1	-	1167762	1171901	4140	79.5%
CM049493.1	+	235192	238915	3724	NC_092131.1	-	1256108	1260179	4072	74.8%
CM049493.1	+	235374	238827	3454	NC_092131.1	-	567803	571271	3469	74.9%
CM049493.1	+	235568	237889	2322	NC_092131.1	-	1064243	1066268	2026	76.8%
CM049493.1	+	235586	238832	3247	NC_092131.1	-	1014826	1018140	3315	76.2%
CM049493.1	+	235587	238437	2851	NC_092131.1	-	1130065	1133003	2939	77.9%
CM049493.1	+	235587	238402	2816	NC_092131.1	-	526566	529475	2910	78.7%
CM049493.1	+	235598	237976	2379	NC_092131.1	-	9536	11975	2440	77.3%
CM049493.1	+	235608	237888	2281	NC_092131.1	-	1091518	1093804	2287	77.4%
CM049493.1	+	235608	237892	2285	NC_092131.1	-	74851	77234	2384	76.5%
CM049493.1	+	235970	238977	3008	NC_092131.1	-	1094237	1097219	2983	74.8%
CM049493.1	+	235970	242473	6504	NC_092131.1	-	827748	834034	6287	85.6%
CM049493.1	+	235970	239604	3635	NC_092131.1	-	385946	389620	3675	85.3%
CM049493.1	+	236311	238985	2675	NC_092131.1	-	1415713	1418732	3020	73.0%
CM049493.1	+	236315	238985	2671	NC_092131.1	-	456009	458707	2699	74.3%
CM049493.1	+	236322	238953	2632	NC_092131.1	-	250874	253686	2813	72.8%
CM049493.1	+	236322	238985	2664	NC_092131.1	-	349040	351734	2695	72.7%
CM049493.1	+	236322	238984	2663	NC_092131.1	-	193977	196777	2801	72.9%
CM049493.1	+	236328	238981	2654	NC_092131.1	-	1307833	1310467	2635	72.9%
CM049493.1	+	236333	238985	2653	NC_092131.1	-	1066674	1069303	2630	75.1%
CM049493.1	+	236549	238927	2379	NC_092131.1	-	113120	115562	2443	74.1%
CM049493.1	+	236814	237565	752	NC_092131.1	-	468829	469601	773	85.7%
CM049493.1	+	236821	239619	2799	NC_092131.1	-	1196703	1199515	2813	87.9%
CM049493.1	+	236821	238832	2012	NC_092131.1	-	418859	420906	2048	75.3%
CM049493.1	+	236935	237999	1065	NC_092131.1	-	1203481	1204539	1059	71.5%
CM049493.1	+	236935	237997	1063	NC_092131.1	-	1039744	1040794	1051	73.5%
CM049493.1	+	236936	237996	1061	NC_092131.1	-	1341213	1342264	1052	72.4%
CM049493.1	+	236936	238437	1502	NC_092131.1	-	1076714	1078356	1643	73.7%
CM049493.1	+	236947	237601	655	NC_092131.1	-	1080197	1080853	657	70.9%
CM049493.1	+	236947	237601	655	NC_092131.1	-	1232694	1233358	665	71.3%
CM049493.1	+	236948	238671	1724	NC_092131.1	-	1028075	1029806	1732	67.9%
CM049493.1	+	236969	237846	878	NC_092131.1	-	332845	333671	827	77.5%
CM049493.1	+	236985	238849	1865	NC_092131.1	-	559248	561128	1881	68.9%
CM049493.1	+	236996	238985	1990	NC_092131.1	-	579564	581561	1998	75.1%
CM049493.1	+	236998	238410	1413	NC_092131.1	-	790224	791592	1369	76.0%
CM049493.1	+	236998	238845	1848	NC_092131.1	-	860397	862204	1808	72.9%
CM049493.1	+	236998	238845	1848	NC_092131.1	-	730557	732365	1809	72.8%
CM049493.1	+	237004	237598	595	NC_092131.1	-	1229759	1230415	657	80.1%
CM049493.1	+	237007	238000	994	NC_092131.1	-	572229	573231	1003	71.5%
CM049493.1	+	237014	238239	1226	NC_092131.1	-	1113963	1115153	1191	77.4%
CM049493.1	+	237024	237924	901	NC_092131.1	-	1228969	1229853	885	77.5%
CM049493.1	+	237079	238974	1896	NC_092131.1	-	1349821	1351690	1870	77.1%
CM049493.1	+	237079	238973	1895	NC_092131.1	-	1139018	1140878	1861	77.1%
CM049493.1	+	237079	238195	1117	NC_092131.1	-	342796	343885	1090	81.1%
CM049493.1	+	237079	238974	1896	NC_092131.1	-	474859	476815	1957	78.0%
CM049493.1	+	237079	238059	981	NC_092131.1	-	1023445	1024424	980	80.5%
CM049493.1	+	237079	238985	1907	NC_092131.1	-	1177290	1179192	1903	76.4%
CM049493.1	+	237079	238003	925	NC_092131.1	-	464774	465704	931	80.6%
CM049493.1	+	237079	238003	925	NC_092131.1	-	83812	84718	907	81.0%
CM049493.1	+	237079	238007	929	NC_092131.1	-	1102330	1103262	933	79.3%
CM049493.1	+	237079	239018	1940	NC_092131.1	-	184992	186931	1940	78.1%
CM049493.1	+	237079	238985	1907	NC_092131.1	-	1267172	1269078	1907	77.3%
CM049493.1	+	237079	238973	1895	NC_092131.1	-	537793	539653	1861	77.2%
CM049493.1	+	237081	238974	1894	NC_092131.1	-	92634	94507	1874	76.4%
CM049493.1	+	237089	237568	480	NC_092131.1	-	690861	691370	510	70.9%
CM049493.1	+	237089	237568	480	NC_092131.1	-	556010	556520	511	70.7%
CM049493.1	+	237089	237568	480	NC_092131.1	-	943940	944450	511	69.7%
CM049493.1	+	237089	237540	452	NC_092131.1	-	806989	807460	472	70.9%
CM049493.1	+	237089	237568	480	NC_092131.1	-	710504	711017	514	71.5%
CM049493.1	+	237089	237568	480	NC_092131.1	-	308779	309289	511	72.0%
CM049493.1	+	237089	237568	480	NC_092131.1	-	219316	219823	508	71.3%
CM049493.1	+	237089	237568	480	NC_092131.1	-	763427	763934	508	71.5%
