#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	233176	234014	839	CM049493.1	+	379981	380826	846	77.1%
CM049493.1	+	233187	234033	847	CM049493.1	+	586495	587364	870	73.8%
CM049493.1	+	233219	233960	742	CM049493.1	+	224177	224925	749	75.3%
CM049493.1	+	233530	238266	4737	CM049493.1	+	418040	422685	4646	78.7%
CM049493.1	+	233533	234178	646	CM049493.1	+	318380	319053	674	76.6%
CM049493.1	+	234378	237022	2645	CM049493.1	+	548619	551132	2514	75.1%
CM049493.1	+	234378	236831	2454	CM049493.1	+	376908	379105	2198	75.4%
CM049493.1	+	234888	238971	4084	CM049493.1	+	406907	411160	4254	79.4%
CM049493.1	+	235192	238915	3724	CM049493.1	+	319053	323123	4071	74.5%
CM049493.1	+	235568	237889	2322	CM049493.1	+	521153	523169	2017	76.5%
CM049493.1	+	235586	238665	3080	CM049493.1	+	572607	575746	3140	77.4%
CM049493.1	+	235587	238437	2851	CM049493.1	+	445928	448866	2939	78.1%
CM049493.1	+	235608	237888	2281	CM049493.1	+	493850	496130	2281	77.1%
CM049493.1	+	235970	238977	3008	CM049493.1	+	490116	493417	3302	74.8%
CM049493.1	+	235970	242473	6504	CM049493.1	+	715057	721360	6304	85.7%
CM049493.1	+	236311	238985	2675	CM049493.1	+	223280	226299	3020	72.7%
CM049493.1	+	236328	238981	2654	CM049493.1	+	264797	267429	2633	73.3%
CM049493.1	+	236333	238985	2653	CM049493.1	+	518115	520747	2633	75.0%
CM049493.1	+	236821	239619	2799	CM049493.1	+	379652	382460	2809	88.3%
CM049493.1	+	236935	237999	1065	CM049493.1	+	374969	376032	1064	71.8%
CM049493.1	+	236936	237984	1049	CM049493.1	+	232975	234023	1049	72.0%
CM049493.1	+	236936	238437	1502	CM049493.1	+	509130	510739	1610	73.7%
CM049493.1	+	236947	237631	685	CM049493.1	+	506643	507339	697	72.1%
CM049493.1	+	236947	237601	655	CM049493.1	+	345895	346563	669	71.0%
CM049493.1	+	236996	238672	1677	CM049493.1	+	551509	553192	1684	75.8%
CM049493.1	+	236998	238956	1959	CM049493.1	+	616992	618891	1900	72.9%
CM049493.1	+	236998	238410	1413	CM049493.1	+	808439	809811	1373	77.2%
CM049493.1	+	237004	237598	595	CM049493.1	+	348842	349498	657	79.1%
CM049493.1	+	237006	238845	1840	CM049493.1	+	686719	688507	1789	73.3%
CM049493.1	+	237014	238239	1226	CM049493.1	+	463624	464814	1191	77.4%
CM049493.1	+	237024	237924	901	CM049493.1	+	349404	350290	887	77.8%
CM049493.1	+	237030	237997	968	CM049493.1	+	546772	547730	959	74.0%
CM049493.1	+	237079	238973	1895	CM049493.1	+	438056	439916	1861	76.9%
CM049493.1	+	237079	238985	1907	CM049493.1	+	399629	401522	1894	76.8%
CM049493.1	+	237079	238059	981	CM049493.1	+	566325	567305	981	80.6%
CM049493.1	+	237079	238007	929	CM049493.1	+	484107	484995	889	79.2%
CM049493.1	+	237079	238953	1875	CM049493.1	+	310204	312069	1866	77.3%
CM049493.1	+	237089	237568	480	CM049493.1	+	562810	563317	508	72.6%
CM049493.1	+	237089	237568	480	CM049493.1	+	758182	758692	511	71.1%
CM049493.1	+	237089	237568	480	CM049493.1	+	738390	738900	511	71.1%
CM049493.1	+	237089	237568	480	CM049493.1	+	633752	634262	511	71.1%
CM049493.1	+	237089	237559	471	CM049493.1	+	601272	601772	501	71.4%
CM049493.1	+	237124	238955	1832	CM049493.1	+	275640	277380	1741	73.0%
CM049493.1	+	237140	238830	1691	CM049493.1	+	586496	588194	1699	70.3%
CM049493.1	+	237211	238000	790	CM049493.1	+	286193	286975	783	77.3%
CM049493.1	+	237486	238000	515	CM049493.1	+	318373	318885	513	74.2%
CM049493.1	+	237486	237993	508	CM049493.1	+	418036	418538	503	76.2%
CM049493.1	+	240196	240354	159	CM049493.1	+	267600	267762	163	79.4%
CM049493.1	+	242464	247824	5361	CM049493.1	+	691252	696181	4930	76.0%
CM049493.1	+	242469	247824	5356	CM049493.1	+	621358	626273	4916	75.6%
CM049493.1	+	244476	245678	1203	CM049493.1	+	777452	778686	1235	76.8%
CM049493.1	+	245815	247809	1995	CM049493.1	+	809832	811792	1961	75.3%
CM049493.1	+	250710	251188	479	CM049493.1	+	601406	601870	465	66.5%
CM049493.1	+	250710	251187	478	CM049493.1	+	738524	738988	465	66.2%
CM049493.1	+	250710	251053	344	CM049493.1	+	409446	409773	328	62.1%
CM049493.1	+	250722	251029	308	CM049493.1	+	321374	321675	302	59.6%
CM049493.1	+	251343	252562	1220	CM049493.1	+	408285	409554	1270	73.8%
CM049493.1	+	251356	252562	1207	CM049493.1	+	446378	447635	1258	73.7%
CM049493.1	+	251366	252562	1197	CM049493.1	+	715139	716393	1255	74.5%
CM049493.1	+	251378	252565	1188	CM049493.1	+	490209	491436	1228	71.5%
CM049493.1	+	254399	256435	2037	CM049493.1	+	325760	327292	1533	71.7%
CM049493.1	+	255019	256435	1417	CM049493.1	+	814730	815759	1030	73.8%
CM049493.1	+	255296	256435	1140	CM049493.1	+	699225	700114	890	73.6%
CM049493.1	+	255315	256435	1121	CM049493.1	+	357619	358493	875	75.6%
CM049493.1	+	256848	258275	1428	CM049493.1	+	327274	328663	1390	72.9%
CM049493.1	+	256851	258275	1425	CM049493.1	+	785768	787555	1788	70.9%
CM049493.1	+	257432	258084	653	CM049493.1	+	732356	733259	904	75.5%
CM049493.1	+	257826	258001	176	CM049493.1	+	664780	664955	176	63.9%
CM049493.1	+	259946	260599	654	CM049493.1	+	781834	782511	678	76.5%
CM049493.1	+	259950	261184	1235	CM049493.1	+	485034	486257	1224	76.3%
CM049493.1	+	261192	261729	538	CM049493.1	+	263271	263782	512	78.5%
CM049493.1	+	262293	262691	399	CM049493.1	+	401962	402369	408	77.6%
CM049493.1	+	262293	262691	399	CM049493.1	+	312501	312908	408	76.9%
CM049493.1	+	262297	262447	151	CM049493.1	+	719343	719496	154	77.5%
CM049493.1	+	262310	262685	376	CM049493.1	+	411590	411975	386	78.6%
CM049493.1	+	262312	262447	136	CM049493.1	+	240450	240583	134	74.6%
CM049493.1	+	263431	266863	3433	CM049493.1	+	806567	809815	3249	67.6%
CM049493.1	+	263431	268062	4632	CM049493.1	+	684987	689437	4451	67.6%
CM049493.1	+	264646	267766	3121	CM049493.1	+	223145	226592	3448	77.8%
CM049493.1	+	264755	267755	3001	CM049493.1	+	420631	423856	3226	69.1%
CM049493.1	+	264755	267760	3006	CM049493.1	+	408528	411497	2970	75.8%
CM049493.1	+	264762	267429	2668	CM049493.1	+	715373	717992	2620	71.8%
CM049493.1	+	264788	267345	2558	CM049493.1	+	573403	575973	2571	67.3%
CM049493.1	+	264797	267859	3063	CM049493.1	+	320499	323616	3118	66.3%
CM049493.1	+	264797	267429	2633	CM049493.1	+	236328	238981	2654	73.3%
CM049493.1	+	264802	267822	3021	CM049493.1	+	518115	521128	3014	72.9%
CM049493.1	+	264814	267822	3009	CM049493.1	+	490453	493789	3337	73.0%
CM049493.1	+	264825	267824	3000	CM049493.1	+	446674	449962	3289	69.9%
CM049493.1	+	265155	266346	1192	CM049493.1	+	521973	523192	1220	72.7%
CM049493.1	+	265208	267411	2204	CM049493.1	+	379629	381807	2179	74.8%
CM049493.1	+	265392	267580	2189	CM049493.1	+	551436	553648	2213	67.6%
CM049493.1	+	265420	267743	2324	CM049493.1	+	558110	560407	2298	65.1%
CM049493.1	+	265420	268070	2651	CM049493.1	+	509161	512325	3165	71.8%
CM049493.1	+	265427	266434	1008	CM049493.1	+	233016	234027	1012	72.2%
CM049493.1	+	265439	266034	596	CM049493.1	+	348824	349472	649	80.1%
CM049493.1	+	265442	266041	600	CM049493.1	+	345937	346563	627	71.8%
CM049493.1	+	265443	268062	2620	CM049493.1	+	616996	619711	2716	69.7%
CM049493.1	+	265455	266041	587	CM049493.1	+	506698	507301	604	73.1%
CM049493.1	+	265459	266399	941	CM049493.1	+	516015	516977	963	69.3%
CM049493.1	+	265465	266418	954	CM049493.1	+	375043	376017	975	70.6%
CM049493.1	+	265517	265760	244	CM049493.1	+	382453	382703	251	67.9%
CM049493.1	+	265520	266657	1138	CM049493.1	+	463684	464808	1125	75.7%
CM049493.1	+	265522	266431	910	CM049493.1	+	484106	484981	876	78.9%
CM049493.1	+	265527	267760	2234	CM049493.1	+	438056	440258	2203	79.1%
CM049493.1	+	265550	266500	951	CM049493.1	+	566341	567305	965	80.4%
CM049493.1	+	265552	265926	375	CM049493.1	+	416510	416897	388	59.9%
CM049493.1	+	265556	267760	2205	CM049493.1	+	310227	312435	2209	78.6%
CM049493.1	+	265561	267345	1785	CM049493.1	+	275621	277322	1702	71.0%
CM049493.1	+	265585	266346	762	CM049493.1	+	349509	350277	769	77.0%
CM049493.1	+	265585	267760	2176	CM049493.1	+	399683	401896	2214	79.4%
CM049493.1	+	265618	267287	1670	CM049493.1	+	586535	588194	1660	69.5%
CM049493.1	+	265926	266438	513	CM049493.1	+	318373	318885	513	71.4%
CM049493.1	+	270212	273061	2850	CM049493.1	+	429529	432413	2885	84.7%
CM049493.1	+	270365	273061	2697	CM049493.1	+	455777	458812	3036	84.5%
CM049493.1	+	273042	275617	2576	CM049493.1	+	432801	435408	2608	84.9%
CM049493.1	+	273484	274619	1136	CM049493.1	+	480946	482099	1154	75.0%
CM049493.1	+	275588	276112	525	CM049493.1	+	348947	349498	552	78.8%
CM049493.1	+	275588	277450	1863	CM049493.1	+	509295	511502	2208	71.3%
CM049493.1	+	275608	276387	780	CM049493.1	+	233138	233914	777	74.0%
CM049493.1	+	275611	276387	777	CM049493.1	+	516111	516895	785	73.4%
CM049493.1	+	275615	277325	1711	CM049493.1	+	558235	560037	1803	65.3%
CM049493.1	+	275618	276108	491	CM049493.1	+	506804	507294	491	74.1%
CM049493.1	+	275619	276884	1266	CM049493.1	+	808564	809840	1277	83.0%
CM049493.1	+	275619	277592	1974	CM049493.1	+	686827	688834	2008	83.9%
CM049493.1	+	275619	277592	1974	CM049493.1	+	617117	619118	2002	84.0%
CM049493.1	+	275621	276022	402	CM049493.1	+	580692	581070	379	65.1%
CM049493.1	+	275621	277375	1755	CM049493.1	+	438084	439891	1808	73.2%
CM049493.1	+	275621	276383	763	CM049493.1	+	546862	547615	754	73.4%
CM049493.1	+	275621	277327	1707	CM049493.1	+	310232	312017	1786	74.3%
CM049493.1	+	275621	276386	766	CM049493.1	+	224120	224885	766	79.2%
CM049493.1	+	275621	277322	1702	CM049493.1	+	265561	267345	1785	71.0%
CM049493.1	+	275621	276381	761	CM049493.1	+	484135	484861	727	87.3%
CM049493.1	+	275621	277327	1707	CM049493.1	+	399657	401439	1783	74.1%
CM049493.1	+	275621	276512	892	CM049493.1	+	566353	567305	953	84.3%
CM049493.1	+	275622	277380	1759	CM049493.1	+	716187	717966	1780	74.2%
CM049493.1	+	275631	276632	1002	CM049493.1	+	463717	464783	1067	81.9%
CM049493.1	+	275640	277326	1687	CM049493.1	+	574200	575990	1791	70.6%
CM049493.1	+	275640	276387	748	CM049493.1	+	522393	523157	765	75.5%
CM049493.1	+	275640	276387	748	CM049493.1	+	349502	350242	741	75.8%
CM049493.1	+	275640	277382	1743	CM049493.1	+	421461	423485	2025	71.4%
CM049493.1	+	275640	277373	1734	CM049493.1	+	518932	520708	1777	68.9%
CM049493.1	+	275640	277385	1746	CM049493.1	+	447444	449532	2089	71.3%
CM049493.1	+	275640	277319	1680	CM049493.1	+	321288	323091	1804	67.8%
CM049493.1	+	275640	277380	1741	CM049493.1	+	237124	238955	1832	73.0%
CM049493.1	+	275640	277366	1727	CM049493.1	+	551638	553446	1809	70.1%
CM049493.1	+	275640	277375	1736	CM049493.1	+	409363	411137	1775	73.2%
CM049493.1	+	275640	277380	1741	CM049493.1	+	379977	381799	1823	72.5%
CM049493.1	+	275641	276908	1268	CM049493.1	+	491237	492583	1347	73.3%
CM049493.1	+	275668	277369	1702	CM049493.1	+	586523	588282	1760	70.6%
CM049493.1	+	275674	276387	714	CM049493.1	+	495421	496119	699	76.8%
CM049493.1	+	275734	277196	1463	CM049493.1	+	286205	287478	1274	71.4%
CM049493.1	+	275989	276387	399	CM049493.1	+	318360	318761	402	75.4%
CM049493.1	+	276000	276387	388	CM049493.1	+	418036	418424	389	78.3%
CM049493.1	+	277581	278584	1004	CM049493.1	+	790020	791035	1016	89.3%
CM049493.1	+	286154	286973	820	CM049493.1	+	586513	587360	848	74.1%
CM049493.1	+	286158	287482	1325	CM049493.1	+	716241	717767	1527	73.0%
CM049493.1	+	286193	286580	388	CM049493.1	+	506913	507301	389	67.8%
CM049493.1	+	286193	286580	388	CM049493.1	+	346175	346563	389	67.5%
CM049493.1	+	286193	286962	770	CM049493.1	+	421549	422324	776	75.3%
CM049493.1	+	286193	286906	714	CM049493.1	+	447532	448255	724	75.8%
CM049493.1	+	286193	286908	716	CM049493.1	+	509418	510131	714	78.6%
CM049493.1	+	286193	286975	783	CM049493.1	+	237211	238000	790	77.3%
CM049493.1	+	286193	287478	1286	CM049493.1	+	265657	267216	1560	71.6%
CM049493.1	+	286193	287474	1282	CM049493.1	+	380064	381605	1542	73.8%
CM049493.1	+	286200	287482	1283	CM049493.1	+	310341	311881	1541	72.8%
CM049493.1	+	286200	286972	773	CM049493.1	+	484225	484985	761	75.2%
CM049493.1	+	286200	287018	819	CM049493.1	+	463817	464635	819	75.9%
CM049493.1	+	286204	287001	798	CM049493.1	+	233276	234062	787	76.9%
CM049493.1	+	286204	287478	1275	CM049493.1	+	438198	439712	1515	73.3%
CM049493.1	+	286204	286975	772	CM049493.1	+	566467	567245	779	74.7%
CM049493.1	+	286204	286983	780	CM049493.1	+	321391	322182	792	73.5%
CM049493.1	+	286204	287478	1275	CM049493.1	+	409465	410979	1515	73.4%
CM049493.1	+	286205	287016	812	CM049493.1	+	558346	559138	793	71.2%
CM049493.1	+	286205	287001	797	CM049493.1	+	375267	376057	791	74.8%
CM049493.1	+	286205	287478	1274	CM049493.1	+	275734	277196	1463	71.4%
CM049493.1	+	286206	287478	1273	CM049493.1	+	399773	401304	1532	72.8%
CM049493.1	+	286206	286896	691	CM049493.1	+	224234	224925	692	75.8%
CM049493.1	+	286466	287074	609	CM049493.1	+	318374	319011	638	76.3%
CM049493.1	+	287744	288580	837	CM049493.1	+	287849	288597	749	71.5%
CM049493.1	+	287849	288597	749	CM049493.1	+	287744	288580	837	71.5%
CM049493.1	+	288328	288532	205	CM049493.1	+	288415	288597	183	71.3%
CM049493.1	+	288415	288597	183	CM049493.1	+	288328	288532	205	71.3%
CM049493.1	+	288445	288700	256	CM049493.1	+	288488	288812	325	73.6%
CM049493.1	+	288476	288564	89	CM049493.1	+	288508	288597	90	96.6%
CM049493.1	+	288488	288812	325	CM049493.1	+	288445	288700	256	73.6%
CM049493.1	+	288508	288597	90	CM049493.1	+	288476	288564	89	96.6%
CM049493.1	+	290928	293002	2075	CM049493.1	+	428612	430742	2131	87.4%
CM049493.1	+	293005	296235	3231	CM049493.1	+	431904	434920	3017	88.0%
CM049493.1	+	296774	297282	509	CM049493.1	+	275114	275623	510	86.5%
CM049493.1	+	296782	297862	1081	CM049493.1	+	461724	462823	1100	86.4%
CM049493.1	+	296784	298086	1303	CM049493.1	+	434901	436268	1368	88.1%
CM049493.1	+	298081	298551	471	CM049493.1	+	436662	437131	470	89.1%
CM049493.1	+	298081	299115	1035	CM049493.1	+	584134	585169	1036	89.8%
CM049493.1	+	300038	300564	527	CM049493.1	+	386149	386660	512	91.0%
CM049493.1	+	300569	317429	16861	CM049493.1	+	389617	406901	17285	93.1%
CM049493.1	+	307058	307460	403	CM049493.1	+	416479	416901	423	65.9%
CM049493.1	+	308779	313000	4222	CM049493.1	+	585369	589128	3760	69.3%
CM049493.1	+	308961	309022	62	CM049493.1	+	398062	398123	62	95.2%
CM049493.1	+	309027	311128	2102	CM049493.1	+	483245	484993	1749	79.7%
CM049493.1	+	309269	312871	3603	CM049493.1	+	437132	440687	3556	84.8%
CM049493.1	+	309606	310694	1089	CM049493.1	+	757624	758692	1069	71.0%
CM049493.1	+	309614	310694	1081	CM049493.1	+	600718	601781	1064	70.6%
CM049493.1	+	309880	311185	1306	CM049493.1	+	565991	567309	1319	86.8%
CM049493.1	+	310138	311359	1222	CM049493.1	+	463623	464814	1192	81.4%
CM049493.1	+	310199	310694	496	CM049493.1	+	633730	634262	533	70.6%
CM049493.1	+	310199	310694	496	CM049493.1	+	738368	738900	533	72.2%
CM049493.1	+	310199	310694	496	CM049493.1	+	562788	563317	530	73.1%
CM049493.1	+	310204	312996	2793	CM049493.1	+	421416	424447	3032	68.3%
CM049493.1	+	310204	312033	1830	CM049493.1	+	321243	323118	1876	68.1%
CM049493.1	+	310204	312069	1866	CM049493.1	+	237079	238953	1875	77.3%
CM049493.1	+	310205	312065	1861	CM049493.1	+	686792	688596	1805	70.1%
CM049493.1	+	310205	311000	796	CM049493.1	+	522338	523154	817	77.3%
CM049493.1	+	310205	311562	1358	CM049493.1	+	808529	809836	1308	74.6%
CM049493.1	+	310205	312996	2792	CM049493.1	+	574153	576848	2696	68.3%
CM049493.1	+	310205	312065	1861	CM049493.1	+	617082	618884	1803	71.1%
CM049493.1	+	310205	312972	2768	CM049493.1	+	447397	450464	3068	69.1%
CM049493.1	+	310205	312290	2086	CM049493.1	+	551591	553675	2085	69.4%
CM049493.1	+	310205	314204	4000	CM049493.1	+	409316	413340	4025	85.1%
CM049493.1	+	310205	312101	1897	CM049493.1	+	716155	717997	1843	75.7%
CM049493.1	+	310207	310634	428	CM049493.1	+	580657	581070	414	69.9%
CM049493.1	+	310207	312831	2625	CM049493.1	+	558217	560719	2503	65.9%
CM049493.1	+	310214	311121	908	CM049493.1	+	516105	517002	898	72.6%
CM049493.1	+	310214	311113	900	CM049493.1	+	375128	376023	896	73.8%
CM049493.1	+	310217	311121	905	CM049493.1	+	546842	547731	890	73.9%
CM049493.1	+	310221	310717	497	CM049493.1	+	348977	349491	515	81.6%
CM049493.1	+	310221	312647	2427	CM049493.1	+	509308	511985	2678	70.3%
CM049493.1	+	310226	311123	898	CM049493.1	+	233147	234031	885	74.7%
CM049493.1	+	310227	312435	2209	CM049493.1	+	265556	267760	2205	78.6%
CM049493.1	+	310232	312996	2765	CM049493.1	+	224120	227142	3023	77.2%
CM049493.1	+	310232	312017	1786	CM049493.1	+	275621	277327	1707	74.3%
CM049493.1	+	310254	312477	2224	CM049493.1	+	491240	493779	2540	76.3%
CM049493.1	+	310254	312477	2224	CM049493.1	+	518936	521118	2183	75.5%
CM049493.1	+	310254	311019	766	CM049493.1	+	349506	350260	755	78.2%
CM049493.1	+	310254	312101	1848	CM049493.1	+	379981	381831	1851	77.4%
CM049493.1	+	310279	311019	741	CM049493.1	+	495416	496136	721	79.7%
CM049493.1	+	310341	311881	1541	CM049493.1	+	286200	287482	1283	72.8%
CM049493.1	+	310612	311121	510	CM049493.1	+	318373	318883	511	73.0%
CM049493.1	+	310612	311128	517	CM049493.1	+	418036	418537	502	75.6%
CM049493.1	+	312286	312659	374	CM049493.1	+	240206	240583	378	77.7%
CM049493.1	+	312286	312659	374	CM049493.1	+	719117	719496	380	76.8%
CM049493.1	+	312501	312908	408	CM049493.1	+	262293	262691	399	76.9%
CM049493.1	+	312734	318374	5641	CM049493.1	+	540763	546691	5929	76.1%
CM049493.1	+	312734	318365	5632	CM049493.1	+	368679	374956	6278	75.6%
CM049493.1	+	313643	317429	3787	CM049493.1	+	440668	444769	4102	85.3%
CM049493.1	+	313973	315320	1348	CM049493.1	+	555106	556430	1325	72.5%
CM049493.1	+	314187	319050	4864	CM049493.1	+	413677	418684	5008	86.5%
CM049493.1	+	314598	318366	3769	CM049493.1	+	512141	515933	3793	75.1%
CM049493.1	+	315481	318365	2885	CM049493.1	+	229876	232961	3086	79.4%
CM049493.1	+	315692	317302	1611	CM049493.1	+	618078	619919	1842	71.8%
CM049493.1	+	315692	317355	1664	CM049493.1	+	687790	689692	1903	71.5%
CM049493.1	+	315692	316562	871	CM049493.1	+	225430	226211	782	63.6%
CM049493.1	+	316619	318366	1748	CM049493.1	+	346968	348768	1801	70.0%
CM049493.1	+	316637	318366	1730	CM049493.1	+	507771	509117	1347	70.4%
CM049493.1	+	318360	318761	402	CM049493.1	+	275989	276387	399	75.4%
CM049493.1	+	318369	318883	515	CM049493.1	+	586846	587360	515	73.9%
CM049493.1	+	318372	318852	481	CM049493.1	+	519290	519767	478	71.6%
CM049493.1	+	318372	318877	506	CM049493.1	+	321648	322157	510	70.2%
CM049493.1	+	318372	319044	673	CM049493.1	+	375524	376165	642	74.2%
CM049493.1	+	318373	318777	405	CM049493.1	+	522774	523174	401	70.0%
CM049493.1	+	318373	318885	513	CM049493.1	+	438456	438969	514	74.1%
CM049493.1	+	318373	318944	572	CM049493.1	+	447810	448390	581	71.4%
CM049493.1	+	318373	318883	511	CM049493.1	+	310612	311121	510	73.0%
CM049493.1	+	318373	318807	435	CM049493.1	+	224493	224925	433	73.3%
CM049493.1	+	318373	318885	513	CM049493.1	+	400038	400536	499	73.8%
CM049493.1	+	318373	318480	108	CM049493.1	+	349362	349472	111	81.5%
CM049493.1	+	318373	318885	513	CM049493.1	+	716562	717074	513	75.4%
CM049493.1	+	318373	318880	508	CM049493.1	+	552001	552506	506	72.5%
CM049493.1	+	318373	318885	513	CM049493.1	+	237486	238000	515	74.2%
CM049493.1	+	318373	318989	617	CM049493.1	+	509694	510315	622	72.8%
CM049493.1	+	318373	318885	513	CM049493.1	+	409723	410235	513	71.5%
CM049493.1	+	318373	318880	508	CM049493.1	+	484497	484983	487	73.3%
CM049493.1	+	318373	318885	513	CM049493.1	+	265926	266438	513	71.4%
CM049493.1	+	318375	318883	509	CM049493.1	+	574565	575066	502	72.2%
CM049493.1	+	318375	318885	511	CM049493.1	+	380341	380852	512	74.5%
CM049493.1	+	318375	318896	522	CM049493.1	+	464090	464615	526	74.7%
CM049493.1	+	319049	323528	4480	CM049493.1	+	407146	411561	4416	76.2%
CM049493.1	+	319053	320969	1917	CM049493.1	+	377642	379093	1452	73.6%
CM049493.1	+	319053	323534	4482	CM049493.1	+	571826	576400	4575	78.3%
CM049493.1	+	319053	323475	4423	CM049493.1	+	445013	449879	4867	77.7%
CM049493.1	+	319053	323123	4071	CM049493.1	+	235192	238915	3724	74.5%
CM049493.1	+	319792	322060	2269	CM049493.1	+	493857	496139	2283	75.0%
CM049493.1	+	319792	321190	1399	CM049493.1	+	549791	551134	1344	75.8%
CM049493.1	+	319838	322501	2664	CM049493.1	+	420032	422709	2678	81.2%
CM049493.1	+	320158	322569	2412	CM049493.1	+	490125	492482	2358	72.4%
CM049493.1	+	320158	323166	3009	CM049493.1	+	715066	717993	2928	72.9%
CM049493.1	+	320159	320307	149	CM049493.1	+	408234	408404	171	83.2%
CM049493.1	+	320484	323191	2708	CM049493.1	+	223280	226300	3021	66.1%
CM049493.1	+	320495	323348	2854	CM049493.1	+	518106	520906	2801	68.9%
CM049493.1	+	320499	323616	3118	CM049493.1	+	264797	267859	3063	66.3%
CM049493.1	+	320977	323171	2195	CM049493.1	+	379661	381828	2168	71.9%
CM049493.1	+	321077	324317	3241	CM049493.1	+	509106	512307	3202	69.1%
CM049493.1	+	321100	323538	2439	CM049493.1	+	558074	560473	2400	71.3%
CM049493.1	+	321162	323374	2213	CM049493.1	+	551509	553682	2174	76.1%
CM049493.1	+	321182	323102	1921	CM049493.1	+	686734	688547	1814	68.9%
CM049493.1	+	321182	323091	1910	CM049493.1	+	617024	618827	1804	67.7%
CM049493.1	+	321182	322593	1412	CM049493.1	+	808471	809787	1317	71.0%
CM049493.1	+	321240	322439	1200	CM049493.1	+	463688	464811	1124	78.2%
CM049493.1	+	321243	322203	961	CM049493.1	+	566325	567288	964	72.9%
CM049493.1	+	321243	323474	2232	CM049493.1	+	438056	440241	2186	67.7%
CM049493.1	+	321243	323157	1915	CM049493.1	+	399629	401503	1875	68.5%
CM049493.1	+	321243	322184	942	CM049493.1	+	484107	485007	901	75.7%
CM049493.1	+	321243	323118	1876	CM049493.1	+	310204	312033	1830	68.1%
CM049493.1	+	321248	321479	232	CM049493.1	+	382475	382702	228	74.6%
CM049493.1	+	321285	322057	773	CM049493.1	+	349499	350259	761	74.9%
CM049493.1	+	321288	323091	1804	CM049493.1	+	275640	277319	1680	67.8%
CM049493.1	+	321304	325521	4218	CM049493.1	+	586496	590147	3652	69.6%
CM049493.1	+	321391	322182	792	CM049493.1	+	286204	286983	780	73.5%
CM049493.1	+	325760	327292	1533	CM049493.1	+	254399	256435	2037	71.7%
CM049493.1	+	326313	328895	2583	CM049493.1	+	496588	499186	2599	81.8%
CM049493.1	+	326357	335930	9574	CM049493.1	+	357430	366115	8686	83.6%
CM049493.1	+	326358	328328	1971	CM049493.1	+	528076	530167	2092	79.4%
CM049493.1	+	326384	328323	1940	CM049493.1	+	699079	701126	2048	77.4%
CM049493.1	+	326390	328324	1935	CM049493.1	+	814732	816846	2115	79.0%
CM049493.1	+	326437	329109	2673	CM049493.1	+	784939	788004	3066	75.8%
CM049493.1	+	326437	329146	2710	CM049493.1	+	768096	770956	2861	75.9%
CM049493.1	+	327274	328663	1390	CM049493.1	+	256848	258275	1428	72.9%
