#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	149838	150332	495	CM091517.1	-	689045	689557	513	64.7%
CM049493.1	+	149838	150329	492	CM091517.1	-	119860	120368	509	66.7%
CM049493.1	+	149838	150329	492	CM091517.1	-	790633	791142	510	66.7%
CM049493.1	+	149842	150329	488	CM091517.1	-	524535	525035	501	64.8%
CM049493.1	+	149901	150455	555	CM091517.1	-	806706	807249	544	73.0%
CM049493.1	+	149917	150329	413	CM091517.1	-	1460228	1460666	439	66.6%
CM049493.1	+	149949	150329	381	CM091517.1	-	1530739	1531130	392	62.1%
CM049493.1	+	149949	150329	381	CM091517.1	-	114804	115191	388	63.8%
CM049493.1	+	149949	150329	381	CM091517.1	-	353333	353720	388	65.4%
CM049493.1	+	149949	150329	381	CM091517.1	-	195117	195503	387	64.5%
CM049493.1	+	150001	150458	458	CM091517.1	-	740758	741213	456	62.2%
CM049493.1	+	150001	150169	169	CM091517.1	-	633448	633618	171	60.9%
CM049493.1	+	150001	150224	224	CM091517.1	-	908968	909202	235	58.5%
CM049493.1	+	150001	150224	224	CM091517.1	-	1071502	1071736	235	58.9%
CM049493.1	+	150001	150449	449	CM091517.1	-	514753	515196	444	62.3%
CM049493.1	+	150001	150458	458	CM091517.1	-	238403	238858	456	62.6%
CM049493.1	+	150001	150436	436	CM091517.1	-	266242	266676	435	61.4%
CM049493.1	+	150001	150458	458	CM091517.1	-	400559	401014	456	62.6%
CM049493.1	+	150001	150347	347	CM091517.1	-	167780	168135	356	60.8%
CM049493.1	+	150001	150436	436	CM091517.1	-	1089905	1090339	435	63.1%
CM049493.1	+	150012	150143	132	CM091517.1	-	573385	573516	132	64.4%
CM049493.1	+	154377	154751	375	CM091517.1	-	1355072	1355463	392	65.1%
CM049493.1	+	161372	180949	19578	CM091517.1	-	128935	148589	19655	93.9%
CM049493.1	+	175920	242473	66554	CM091517.1	-	1602489	1668828	66340	97.8%
CM049493.1	+	180943	183975	3033	CM091517.1	-	123946	126943	2998	95.0%
CM049493.1	+	190183	191308	1126	CM091517.1	-	1653347	1654529	1183	79.2%
CM049493.1	+	190195	191225	1031	CM091517.1	-	1653205	1654444	1240	77.0%
CM049493.1	+	190203	191391	1189	CM091517.1	-	1653186	1654494	1309	79.1%
CM049493.1	+	190205	191384	1180	CM091517.1	-	1653384	1654551	1168	76.0%
CM049493.1	+	190240	191382	1143	CM091517.1	-	1653421	1654531	1111	78.5%
CM049493.1	+	190280	191399	1120	CM091517.1	-	1653432	1654529	1098	75.9%
CM049493.1	+	190290	191543	1254	CM091517.1	-	1653338	1654539	1202	76.7%
CM049493.1	+	190326	190876	551	CM091517.1	-	1653339	1653891	553	77.1%
CM049493.1	+	190345	190971	627	CM091517.1	-	1653347	1653983	637	78.1%
CM049493.1	+	190347	191121	775	CM091517.1	-	1653303	1654102	800	76.6%
CM049493.1	+	190355	190960	606	CM091517.1	-	1653330	1653936	607	77.2%
CM049493.1	+	190357	191034	678	CM091517.1	-	1653330	1654008	679	78.0%
CM049493.1	+	190357	190559	203	CM091517.1	-	1653352	1653559	208	78.2%
CM049493.1	+	190357	191297	941	CM091517.1	-	1653330	1654303	974	75.8%
CM049493.1	+	190359	190818	460	CM091517.1	-	1653352	1653821	470	76.5%
CM049493.1	+	190499	191268	770	CM091517.1	-	1653587	1654377	791	73.7%
CM049493.1	+	190530	191422	893	CM091517.1	-	1653516	1654413	898	75.1%
CM049493.1	+	190540	190835	296	CM091517.1	-	441486	441782	297	65.2%
CM049493.1	+	190540	190835	296	CM091517.1	-	384032	384330	299	65.1%
CM049493.1	+	190549	190948	400	CM091517.1	-	575877	576277	401	63.0%
CM049493.1	+	190549	190901	353	CM091517.1	-	1101440	1101797	358	66.8%
CM049493.1	+	190567	190855	289	CM091517.1	-	817164	817456	293	66.0%
CM049493.1	+	190591	190901	311	CM091517.1	-	1196954	1197258	305	65.9%
CM049493.1	+	190591	190901	311	CM091517.1	-	635874	636189	316	66.8%
CM049493.1	+	190591	190911	321	CM091517.1	-	488117	488443	327	68.7%
CM049493.1	+	190591	190911	321	CM091517.1	-	316494	316820	327	68.7%
CM049493.1	+	190591	190949	359	CM091517.1	-	18820	19179	360	64.4%
CM049493.1	+	190591	190872	282	CM091517.1	-	384032	384316	285	67.3%
CM049493.1	+	190592	190781	190	CM091517.1	-	1132665	1132857	193	70.9%
CM049493.1	+	190592	190781	190	CM091517.1	-	1011517	1011709	193	72.5%
CM049493.1	+	190593	190781	189	CM091517.1	-	958422	958613	192	70.2%
CM049493.1	+	190614	190858	245	CM091517.1	-	170499	170742	244	67.6%
CM049493.1	+	190635	191367	733	CM091517.1	-	1653625	1654389	765	78.6%
CM049493.1	+	190663	191012	350	CM091517.1	-	934617	934971	355	64.5%
CM049493.1	+	190663	191012	350	CM091517.1	-	1101440	1101794	355	64.8%
CM049493.1	+	190663	191012	350	CM091517.1	-	575920	576274	355	64.8%
CM049493.1	+	190702	191022	321	CM091517.1	-	488117	488443	327	65.8%
CM049493.1	+	190702	191022	321	CM091517.1	-	316494	316820	327	66.1%
CM049493.1	+	190702	191060	359	CM091517.1	-	733131	733488	358	65.3%
CM049493.1	+	190702	191012	311	CM091517.1	-	635874	636189	316	68.7%
CM049493.1	+	190719	190970	252	CM091517.1	-	170498	170748	251	66.5%
CM049493.1	+	190721	191433	713	CM091517.1	-	1653617	1654377	761	77.4%
CM049493.1	+	190746	191399	654	CM091517.1	-	1653695	1654389	695	77.9%
CM049493.1	+	190813	191087	275	CM091517.1	-	635916	636189	274	70.1%
CM049493.1	+	190820	191399	580	CM091517.1	-	1653769	1654389	621	78.8%
CM049493.1	+	190838	191377	540	CM091517.1	-	1653874	1654408	535	77.2%
CM049493.1	+	190912	191382	471	CM091517.1	-	1653943	1654408	466	77.3%
CM049493.1	+	190980	191377	398	CM091517.1	-	1653985	1654377	393	77.6%
CM049493.1	+	190998	191607	610	CM091517.1	-	487950	488443	494	69.9%
CM049493.1	+	190998	191607	610	CM091517.1	-	316328	316820	493	69.5%
CM049493.1	+	191017	191382	366	CM091517.1	-	1654017	1654377	361	76.7%
CM049493.1	+	191032	191382	351	CM091517.1	-	1654054	1654399	346	74.5%
CM049493.1	+	191067	191423	357	CM091517.1	-	1654038	1654401	364	76.0%
CM049493.1	+	191120	191382	263	CM091517.1	-	1654127	1654390	264	77.2%
CM049493.1	+	191121	191508	388	CM091517.1	-	667533	667803	271	71.1%
CM049493.1	+	191176	191384	209	CM091517.1	-	1654201	1654408	208	75.8%
CM049493.1	+	191249	191377	129	CM091517.1	-	1654280	1654408	129	76.0%
CM049493.1	+	222709	224575	1867	CM091517.1	-	31803	33677	1875	66.3%
CM049493.1	+	222723	225929	3207	CM091517.1	-	173389	176327	2939	68.8%
CM049493.1	+	222999	229302	6304	CM091517.1	-	109917	116345	6429	76.9%
CM049493.1	+	223022	226310	3289	CM091517.1	-	412658	415618	2961	78.9%
CM049493.1	+	223022	226310	3289	CM091517.1	-	250608	253654	3047	79.2%
CM049493.1	+	223022	229866	6845	CM091517.1	-	190303	196714	6412	77.5%
CM049493.1	+	223025	226827	3803	CM091517.1	-	675591	679130	3540	76.8%
CM049493.1	+	223040	227003	3964	CM091517.1	-	351127	354816	3690	78.5%
CM049493.1	+	223278	224898	1621	CM091517.1	-	1313275	1314879	1605	70.9%
CM049493.1	+	223278	226300	3023	CM091517.1	-	567867	570597	2731	73.0%
CM049493.1	+	223279	226359	3081	CM091517.1	-	118350	121094	2745	68.5%
CM049493.1	+	223279	226301	3023	CM091517.1	-	789216	791867	2652	68.6%
CM049493.1	+	223280	224433	1154	CM091517.1	-	241107	242193	1087	67.8%
CM049493.1	+	223280	224433	1154	CM091517.1	-	403263	404349	1087	67.5%
CM049493.1	+	223280	227327	4048	CM091517.1	-	1385012	1388982	3971	67.5%
CM049493.1	+	223280	227276	3997	CM091517.1	-	1211244	1214832	3589	66.2%
CM049493.1	+	223280	227271	3992	CM091517.1	-	1359023	1363000	3978	68.5%
CM049493.1	+	223280	226300	3021	CM091517.1	-	1486481	1489192	2712	66.1%
CM049493.1	+	223280	227271	3992	CM091517.1	-	746278	750250	3973	68.3%
CM049493.1	+	223280	227139	3860	CM091517.1	-	1397596	1401114	3519	75.8%
CM049493.1	+	223280	226299	3020	CM091517.1	-	1553012	1555695	2684	72.9%
CM049493.1	+	223280	226308	3029	CM091517.1	-	1605872	1608569	2698	73.9%
CM049493.1	+	223291	226625	3335	CM091517.1	-	1288117	1291099	2983	71.3%
CM049493.1	+	223308	226418	3111	CM091517.1	-	1231758	1234564	2807	67.6%
CM049493.1	+	223601	227004	3404	CM091517.1	-	522327	525448	3122	78.4%
CM049493.1	+	223667	224923	1257	CM091517.1	-	1285842	1287072	1231	71.2%
CM049493.1	+	223751	227905	4155	CM091517.1	-	799742	803619	3878	78.0%
CM049493.1	+	223753	227370	3618	CM091517.1	-	637874	641054	3181	66.1%
CM049493.1	+	223753	226300	2548	CM091517.1	-	1428088	1430261	2174	74.4%
CM049493.1	+	223754	224571	818	CM091517.1	-	689023	689779	757	74.9%
CM049493.1	+	223984	224907	924	CM091517.1	-	1324536	1325407	872	76.2%
CM049493.1	+	224005	226301	2297	CM091517.1	-	334535	336465	1931	66.5%
CM049493.1	+	224006	224876	871	CM091517.1	-	507083	507896	814	74.5%
CM049493.1	+	224024	224837	814	CM091517.1	-	987706	988536	831	79.9%
CM049493.1	+	224024	224840	817	CM091517.1	-	610819	611648	830	80.3%
CM049493.1	+	224030	224601	572	CM091517.1	-	1266686	1267265	580	70.2%
CM049493.1	+	224030	224601	572	CM091517.1	-	1302017	1302592	576	70.7%
CM049493.1	+	224030	224601	572	CM091517.1	-	1463107	1463694	588	69.9%
CM049493.1	+	224030	226301	2272	CM091517.1	-	780651	782618	1968	66.6%
CM049493.1	+	224030	226301	2272	CM091517.1	-	35570	37549	1980	67.3%
CM049493.1	+	224030	224907	878	CM091517.1	-	1226371	1227246	876	75.7%
CM049493.1	+	224030	224601	572	CM091517.1	-	1263806	1264382	577	77.0%
CM049493.1	+	224031	226268	2238	CM091517.1	-	537280	539147	1868	70.3%
CM049493.1	+	224106	227139	3034	CM091517.1	-	1565647	1568409	2763	77.1%
CM049493.1	+	224106	227142	3037	CM091517.1	-	1496713	1499501	2789	76.9%
CM049493.1	+	224106	225499	1394	CM091517.1	-	517136	518214	1079	78.3%
CM049493.1	+	224106	224901	796	CM091517.1	-	685093	685880	788	76.6%
CM049493.1	+	224106	224914	809	CM091517.1	-	1221098	1221914	817	79.0%
CM049493.1	+	224106	224901	796	CM091517.1	-	84231	85015	785	77.3%
CM049493.1	+	224106	227142	3037	CM091517.1	-	92075	94806	2732	77.3%
CM049493.1	+	224113	227014	2902	CM091517.1	-	1368948	1371557	2610	77.4%
CM049493.1	+	224113	225499	1387	CM091517.1	-	345623	346691	1069	78.5%
CM049493.1	+	224113	227014	2902	CM091517.1	-	694278	696986	2709	77.2%
CM049493.1	+	224113	227142	3030	CM091517.1	-	1407093	1409909	2817	77.7%
CM049493.1	+	224119	224605	487	CM091517.1	-	1460169	1460657	489	78.4%
CM049493.1	+	224119	226795	2677	CM091517.1	-	1297271	1299973	2703	68.4%
CM049493.1	+	224120	224885	766	CM091517.1	-	1530406	1531171	766	80.3%
CM049493.1	+	224120	227014	2895	CM091517.1	-	758513	761114	2602	76.5%
CM049493.1	+	224149	227142	2994	CM091517.1	-	183787	186502	2716	78.5%
CM049493.1	+	224153	224889	737	CM091517.1	-	1345004	1345748	745	80.2%
CM049493.1	+	224155	224534	380	CM091517.1	-	1467889	1468271	383	65.7%
CM049493.1	+	224155	224534	380	CM091517.1	-	1306812	1307194	383	64.4%
CM049493.1	+	224175	224923	749	CM091517.1	-	1262988	1263731	744	75.4%
CM049493.1	+	224175	224923	749	CM091517.1	-	1459373	1460120	748	75.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	306699	307112	414	68.5%
CM049493.1	+	224177	224907	731	CM091517.1	-	1558066	1558781	716	75.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	656783	657195	413	68.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	430022	430428	407	67.9%
CM049493.1	+	224177	224575	399	CM091517.1	-	1585889	1586298	410	68.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	842122	842531	410	70.2%
CM049493.1	+	224177	224547	371	CM091517.1	-	1114207	1114583	377	70.1%
CM049493.1	+	224177	224575	399	CM091517.1	-	1020144	1020556	413	67.2%
CM049493.1	+	224177	224575	399	CM091517.1	-	1035894	1036306	413	66.7%
CM049493.1	+	224177	227252	3076	CM091517.1	-	490214	492952	2739	66.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	947280	947692	413	67.4%
CM049493.1	+	224177	224547	371	CM091517.1	-	470612	470982	371	69.3%
CM049493.1	+	224177	224907	731	CM091517.1	-	1610896	1611624	729	74.8%
CM049493.1	+	224177	224605	429	CM091517.1	-	1141379	1141820	442	67.5%
CM049493.1	+	224177	224605	429	CM091517.1	-	1000669	1001110	442	69.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	806781	807193	413	67.9%
CM049493.1	+	224177	227266	3090	CM091517.1	-	1198997	1201711	2715	66.8%
CM049493.1	+	224177	224575	399	CM091517.1	-	586433	586845	413	67.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	625433	625845	413	67.9%
CM049493.1	+	224177	227252	3076	CM091517.1	-	318584	321319	2736	65.6%
CM049493.1	+	224177	224605	429	CM091517.1	-	291994	292432	439	67.0%
CM049493.1	+	224177	224575	399	CM091517.1	-	218997	219406	410	68.7%
CM049493.1	+	224177	224575	399	CM091517.1	-	455882	456291	410	67.4%
CM049493.1	+	224177	224575	399	CM091517.1	-	373343	373752	410	67.4%
CM049493.1	+	224177	224907	731	CM091517.1	-	281659	282379	721	79.9%
CM049493.1	+	224177	227266	3090	CM091517.1	-	386068	388767	2700	66.9%
CM049493.1	+	224177	227266	3090	CM091517.1	-	443515	446213	2699	66.9%
CM049493.1	+	224177	226246	2070	CM091517.1	-	712470	714239	1770	81.2%
CM049493.1	+	224178	227222	3045	CM091517.1	-	223954	226607	2654	66.9%
CM049493.1	+	224212	224535	324	CM091517.1	-	266352	266675	324	66.0%
CM049493.1	+	224222	224551	330	CM091517.1	-	51150	51476	327	63.9%
CM049493.1	+	224493	224925	433	CM091517.1	-	1391170	1391603	434	74.6%
CM049493.1	+	224493	224925	433	CM091517.1	-	1490866	1491300	435	74.2%
CM049493.1	+	225430	226273	844	CM091517.1	-	409401	410348	948	63.8%
CM049493.1	+	225430	226267	838	CM091517.1	-	88412	89353	942	66.4%
CM049493.1	+	225430	226211	782	CM091517.1	-	1493132	1493999	868	65.1%
CM049493.1	+	226105	226827	723	CM091517.1	-	16009	16789	781	75.3%
CM049493.1	+	226202	229866	3665	CM091517.1	-	708755	712181	3427	75.2%
CM049493.1	+	229862	234033	4172	CM091517.1	-	781645	786143	4499	74.2%
CM049493.1	+	229872	230976	1105	CM091517.1	-	1561351	1562488	1138	89.1%
CM049493.1	+	229876	234010	4135	CM091517.1	-	456691	460642	3952	75.3%
CM049493.1	+	229876	232890	3015	CM091517.1	-	86643	89564	2922	80.7%
CM049493.1	+	229876	231914	2039	CM091517.1	-	754751	756687	1937	78.8%
CM049493.1	+	229876	234010	4135	CM091517.1	-	292832	296787	3956	74.9%
CM049493.1	+	229876	234399	4524	CM091517.1	-	1236897	1241225	4329	74.9%
CM049493.1	+	229876	232960	3085	CM091517.1	-	178726	181824	3099	80.1%
CM049493.1	+	229876	232966	3091	CM091517.1	-	1391605	1394659	3055	81.0%
CM049493.1	+	229876	232961	3086	CM091517.1	-	245537	248507	2971	80.9%
CM049493.1	+	229876	234398	4523	CM091517.1	-	1433523	1437840	4318	75.3%
CM049493.1	+	229876	231564	1689	CM091517.1	-	690497	692421	1925	77.4%
CM049493.1	+	229876	231914	2039	CM091517.1	-	1402651	1404581	1931	81.7%
CM049493.1	+	229876	232961	3086	CM091517.1	-	407691	410559	2869	80.6%
CM049493.1	+	229876	235195	5320	CM091517.1	-	1291122	1296178	5057	75.3%
CM049493.1	+	229876	232961	3086	CM091517.1	-	1491308	1494210	2903	79.9%
CM049493.1	+	229882	234076	4195	CM091517.1	-	36529	41640	5112	74.4%
CM049493.1	+	230109	231587	1479	CM091517.1	-	536749	538076	1328	72.7%
CM049493.1	+	230459	234748	4290	CM091517.1	-	792773	797735	4963	75.2%
CM049493.1	+	230459	231786	1328	CM091517.1	-	608747	610411	1665	75.0%
CM049493.1	+	230459	231786	1328	CM091517.1	-	985627	987293	1667	75.0%
CM049493.1	+	230965	254207	23243	CM091517.1	-	1537773	1561037	23265	98.4%
CM049493.1	+	231136	232138	1003	CM091517.1	-	1300619	1301528	910	71.0%
CM049493.1	+	231136	233638	2503	CM091517.1	-	1460169	1462643	2475	72.7%
CM049493.1	+	231136	233634	2499	CM091517.1	-	1263806	1266224	2419	72.9%
CM049493.1	+	231321	231834	514	CM091517.1	-	1000791	1001304	514	68.8%
CM049493.1	+	231389	234076	2688	CM091517.1	-	1226230	1228955	2726	75.1%
CM049493.1	+	231407	231834	428	CM091517.1	-	1225029	1225436	408	70.6%
CM049493.1	+	231407	231830	424	CM091517.1	-	373440	373843	404	69.8%
CM049493.1	+	231407	231830	424	CM091517.1	-	219094	219497	404	70.6%
CM049493.1	+	231407	231834	428	CM091517.1	-	586526	586936	411	71.4%
CM049493.1	+	231407	231831	425	CM091517.1	-	292119	292523	405	70.7%
CM049493.1	+	231407	231846	440	CM091517.1	-	967011	967433	423	70.0%
CM049493.1	+	231407	231830	424	CM091517.1	-	1141505	1141911	407	70.3%
CM049493.1	+	231407	231834	428	CM091517.1	-	777602	778009	408	70.4%
CM049493.1	+	231407	231834	428	CM091517.1	-	625526	625936	411	70.9%
CM049493.1	+	231407	231834	428	CM091517.1	-	455975	456382	408	71.1%
CM049493.1	+	231407	231834	428	CM091517.1	-	877710	878120	411	70.0%
CM049493.1	+	231851	233641	1791	CM091517.1	-	1463100	1464886	1787	70.5%
CM049493.1	+	231851	233641	1791	CM091517.1	-	1302010	1303786	1777	70.2%
CM049493.1	+	232342	234027	1686	CM091517.1	-	802409	803996	1588	69.6%
CM049493.1	+	232527	234023	1497	CM091517.1	-	1299106	1300618	1513	75.5%
CM049493.1	+	232948	233972	1025	CM091517.1	-	1387367	1388395	1029	73.7%
CM049493.1	+	232950	234033	1084	CM091517.1	-	1232902	1233987	1086	73.1%
CM049493.1	+	232951	233933	983	CM091517.1	-	1313271	1314257	987	70.1%
CM049493.1	+	232953	233514	562	CM091517.1	-	241056	241611	556	67.3%
CM049493.1	+	232953	233514	562	CM091517.1	-	403212	403767	556	67.5%
CM049493.1	+	232963	233604	642	CM091517.1	-	689023	689659	637	71.3%
CM049493.1	+	232963	234027	1065	CM091517.1	-	568931	569998	1068	73.8%
CM049493.1	+	232963	234014	1052	CM091517.1	-	1606906	1607944	1039	74.5%
CM049493.1	+	232972	234072	1101	CM091517.1	-	748513	749628	1116	70.7%
CM049493.1	+	232972	234033	1062	CM091517.1	-	790173	791241	1069	73.5%
CM049493.1	+	232975	234014	1040	CM091517.1	-	1429097	1430134	1038	73.0%
CM049493.1	+	232975	234027	1053	CM091517.1	-	1554004	1555070	1067	72.3%
CM049493.1	+	232976	234027	1052	CM091517.1	-	1399435	1400494	1060	71.6%
CM049493.1	+	232990	234037	1048	CM091517.1	-	119403	120450	1048	73.8%
CM049493.1	+	232993	234026	1034	CM091517.1	-	84131	85169	1039	72.4%
CM049493.1	+	233040	233927	888	CM091517.1	-	9626	10519	894	71.2%
CM049493.1	+	233041	233641	601	CM091517.1	-	1266679	1267282	604	70.2%
CM049493.1	+	233041	233929	889	CM091517.1	-	75165	76059	895	70.5%
CM049493.1	+	233041	234036	996	CM091517.1	-	335529	336473	945	71.5%
CM049493.1	+	233046	234027	982	CM091517.1	-	713423	714432	1010	72.6%
CM049493.1	+	233050	234036	987	CM091517.1	-	506957	507896	940	72.1%
CM049493.1	+	233053	234027	975	CM091517.1	-	185649	186684	1036	72.4%
CM049493.1	+	233089	234027	939	CM091517.1	-	345796	346751	956	72.9%
CM049493.1	+	233096	233960	865	CM091517.1	-	1619777	1620636	860	73.6%
CM049493.1	+	233116	234026	911	CM091517.1	-	684993	685897	905	73.9%
CM049493.1	+	233133	234027	895	CM091517.1	-	1370669	1371570	902	73.6%
CM049493.1	+	233133	234027	895	CM091517.1	-	1567505	1568415	911	73.6%
CM049493.1	+	233133	234036	904	CM091517.1	-	517305	518220	916	71.6%
CM049493.1	+	233133	234027	895	CM091517.1	-	1221012	1221920	909	74.0%
CM049493.1	+	233133	234027	895	CM091517.1	-	1498600	1499507	908	75.1%
CM049493.1	+	233133	234026	894	CM091517.1	-	1324442	1325310	869	73.4%
CM049493.1	+	233133	234027	895	CM091517.1	-	760227	761134	908	74.0%
CM049493.1	+	233174	234027	854	CM091517.1	-	413607	414478	872	74.0%
CM049493.1	+	233174	234027	854	CM091517.1	-	194660	195523	864	75.2%
CM049493.1	+	233174	234027	854	CM091517.1	-	114365	115211	847	73.7%
CM049493.1	+	233176	234069	894	CM091517.1	-	1213124	1214027	904	73.8%
CM049493.1	+	233176	233930	755	CM091517.1	-	1459404	1460161	758	72.4%
CM049493.1	+	233176	234069	894	CM091517.1	-	639838	640738	901	74.0%
CM049493.1	+	233176	234026	851	CM091517.1	-	174022	174885	864	74.7%
CM049493.1	+	233176	234076	901	CM091517.1	-	1344846	1345760	915	75.2%
CM049493.1	+	233187	234033	847	CM091517.1	-	1200882	1201751	870	73.9%
CM049493.1	+	233192	234033	842	CM091517.1	-	387947	388802	856	73.3%
CM049493.1	+	233192	234011	820	CM091517.1	-	281587	282414	828	73.4%
CM049493.1	+	233192	234033	842	CM091517.1	-	445393	446248	856	73.7%
CM049493.1	+	233192	234033	842	CM091517.1	-	225788	226643	856	73.9%
CM049493.1	+	233217	234027	811	CM091517.1	-	251546	252382	837	74.7%
CM049493.1	+	233217	234026	810	CM091517.1	-	320497	321321	825	74.2%
CM049493.1	+	233217	234047	831	CM091517.1	-	492104	492954	851	72.8%
CM049493.1	+	233217	234015	799	CM091517.1	-	677214	678018	805	76.2%
CM049493.1	+	233217	234027	811	CM091517.1	-	524079	524906	828	75.1%
CM049493.1	+	233530	238266	4737	CM091517.1	-	1386954	1391599	4646	78.7%
CM049493.1	+	233533	234178	646	CM091517.1	-	1490620	1491293	674	76.8%
CM049493.1	+	233533	237423	3891	CM091517.1	-	241107	245522	4416	78.6%
CM049493.1	+	233533	237423	3891	CM091517.1	-	403263	407676	4414	78.3%
CM049493.1	+	233533	238611	5079	CM091517.1	-	173391	178710	5320	77.0%
CM049493.1	+	233708	238832	5125	CM091517.1	-	118560	123950	5391	75.2%
CM049493.1	+	234378	238672	4295	CM091517.1	-	1232215	1236366	4152	75.9%
CM049493.1	+	234888	238971	4084	CM091517.1	-	1398506	1402645	4140	79.1%
CM049493.1	+	235192	238915	3724	CM091517.1	-	1486549	1490620	4072	74.8%
CM049493.1	+	235374	238827	3454	CM091517.1	-	789338	792805	3468	74.9%
CM049493.1	+	235586	238832	3247	CM091517.1	-	1212302	1215617	3316	76.3%
CM049493.1	+	235587	238437	2851	CM091517.1	-	1360770	1363708	2939	78.1%
CM049493.1	+	235587	238402	2816	CM091517.1	-	748056	750964	2909	78.6%
CM049493.1	+	235608	237888	2281	CM091517.1	-	1313280	1315577	2298	77.1%
CM049493.1	+	235608	237924	2317	CM091517.1	-	1285842	1288044	2203	74.5%
CM049493.1	+	235608	237892	2285	CM091517.1	-	75165	77546	2382	76.5%
CM049493.1	+	235611	237976	2366	CM091517.1	-	9536	11962	2427	77.5%
CM049493.1	+	235970	238977	3008	CM091517.1	-	1316010	1318986	2977	74.8%
CM049493.1	+	235970	239604	3635	CM091517.1	-	567258	570929	3672	85.2%
CM049493.1	+	236311	238985	2675	CM091517.1	-	1618403	1621421	3019	73.2%
CM049493.1	+	236315	238985	2671	CM091517.1	-	676175	678870	2696	74.3%
CM049493.1	+	236322	238953	2632	CM091517.1	-	250648	253398	2751	72.4%
CM049493.1	+	236322	238953	2632	CM091517.1	-	412698	415361	2664	73.1%
CM049493.1	+	236322	238985	2664	CM091517.1	-	351867	354560	2694	72.5%
CM049493.1	+	236322	238984	2663	CM091517.1	-	193657	196457	2801	72.8%
CM049493.1	+	236333	238985	2653	CM091517.1	-	1288485	1291090	2606	75.3%
CM049493.1	+	236549	238927	2379	CM091517.1	-	113430	115872	2443	74.1%
CM049493.1	+	236686	238992	2307	CM091517.1	-	523061	525419	2359	74.2%
CM049493.1	+	236814	237565	752	CM091517.1	-	689022	689794	773	85.4%
CM049493.1	+	236821	239619	2799	CM091517.1	-	1427459	1430269	2811	88.1%
CM049493.1	+	236821	238832	2012	CM091517.1	-	639017	641062	2046	75.6%
CM049493.1	+	236919	237996	1078	CM091517.1	-	1610808	1611891	1084	72.0%
CM049493.1	+	236935	237999	1065	CM091517.1	-	1433874	1434939	1066	71.6%
CM049493.1	+	236936	237996	1061	CM091517.1	-	1557978	1559025	1048	72.4%
CM049493.1	+	236936	238437	1502	CM091517.1	-	1298552	1300177	1626	74.1%
CM049493.1	+	236947	237631	685	CM091517.1	-	1301972	1302662	691	70.8%
CM049493.1	+	236947	237601	655	CM091517.1	-	1463100	1463764	665	70.3%
CM049493.1	+	236948	238671	1724	CM091517.1	-	1225577	1227318	1742	68.1%
