#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM091517.1	+	27779	28607	829	CM091517.1	+	955266	956120	855	71.3%
CM091517.1	+	27779	28624	846	CM091517.1	+	1149082	1149952	871	71.5%
CM091517.1	+	27779	28607	829	CM091517.1	+	1129510	1130364	855	71.9%
CM091517.1	+	27779	28605	827	CM091517.1	+	167360	168193	834	73.8%
CM091517.1	+	27779	28605	827	CM091517.1	+	730080	730912	833	75.0%
CM091517.1	+	27779	28605	827	CM091517.1	+	572754	573590	837	77.0%
CM091517.1	+	27779	29515	1737	CM091517.1	+	873994	875758	1765	83.9%
CM091517.1	+	27782	28628	847	CM091517.1	+	265904	266756	853	74.3%
CM091517.1	+	27782	28605	824	CM091517.1	+	931508	932336	829	75.1%
CM091517.1	+	27782	28607	826	CM091517.1	+	1089570	1090401	832	75.0%
CM091517.1	+	27866	29512	1647	CM091517.1	+	582878	584563	1686	87.2%
CM091517.1	+	28093	28544	452	CM091517.1	+	1585814	1586263	450	60.9%
CM091517.1	+	28093	28544	452	CM091517.1	+	470498	470947	450	60.8%
CM091517.1	+	28093	28544	452	CM091517.1	+	1114093	1114548	456	62.0%
CM091517.1	+	28093	28544	452	CM091517.1	+	373268	373717	450	60.1%
CM091517.1	+	28093	28544	452	CM091517.1	+	777434	777883	450	60.6%
CM091517.1	+	28093	28544	452	CM091517.1	+	947205	947657	453	62.6%
CM091517.1	+	28093	28544	452	CM091517.1	+	966855	967307	453	60.6%
CM091517.1	+	28093	28544	452	CM091517.1	+	656708	657160	453	62.2%
CM091517.1	+	28093	28544	452	CM091517.1	+	31728	32177	450	60.4%
CM091517.1	+	28093	28544	452	CM091517.1	+	842047	842496	450	60.8%
CM091517.1	+	28093	28544	452	CM091517.1	+	1186019	1186471	453	60.3%
CM091517.1	+	28093	28544	452	CM091517.1	+	625358	625810	453	61.0%
CM091517.1	+	28093	28544	452	CM091517.1	+	429947	430393	447	61.9%
CM091517.1	+	28093	28544	452	CM091517.1	+	1020069	1020521	453	62.0%
CM091517.1	+	28093	28544	452	CM091517.1	+	1141333	1141785	453	61.9%
CM091517.1	+	28093	28544	452	CM091517.1	+	806706	807158	453	61.9%
CM091517.1	+	28093	28544	452	CM091517.1	+	1000623	1001075	453	62.8%
CM091517.1	+	28093	28544	452	CM091517.1	+	586358	586810	453	61.4%
CM091517.1	+	28093	28544	452	CM091517.1	+	291948	292397	450	60.8%
CM091517.1	+	28093	28544	452	CM091517.1	+	455807	456256	450	59.9%
CM091517.1	+	28093	28544	452	CM091517.1	+	218922	219371	450	61.9%
CM091517.1	+	28106	28544	439	CM091517.1	+	1224874	1225310	437	60.7%
CM091517.1	+	28113	28544	432	CM091517.1	+	1035839	1036271	433	60.9%
CM091517.1	+	28207	28544	338	CM091517.1	+	1567958	1568301	344	61.2%
CM091517.1	+	28207	28541	335	CM091517.1	+	195114	195448	335	65.1%
CM091517.1	+	28208	28544	337	CM091517.1	+	1487974	1488309	336	62.8%
CM091517.1	+	28208	28544	337	CM091517.1	+	1530737	1531077	341	63.9%
CM091517.1	+	28208	28544	337	CM091517.1	+	538621	538957	337	63.5%
CM091517.1	+	28208	28544	337	CM091517.1	+	1554459	1554797	339	62.0%
CM091517.1	+	28208	28594	387	CM091517.1	+	987997	988393	397	66.7%
CM091517.1	+	28208	28544	337	CM091517.1	+	517764	518106	343	66.1%
CM091517.1	+	28208	28544	337	CM091517.1	+	760678	761020	343	64.0%
CM091517.1	+	28208	28541	334	CM091517.1	+	696543	696882	340	62.9%
CM091517.1	+	28208	28544	337	CM091517.1	+	1429528	1429864	337	62.9%
CM091517.1	+	28208	28544	337	CM091517.1	+	1371123	1371456	334	63.4%
CM091517.1	+	28208	28544	337	CM091517.1	+	1233360	1233696	337	65.5%
CM091517.1	+	28208	28594	387	CM091517.1	+	611111	611505	395	66.7%
CM091517.1	+	28208	28544	337	CM091517.1	+	1213614	1213950	337	63.5%
CM091517.1	+	28208	28541	334	CM091517.1	+	346249	346587	339	64.0%
CM091517.1	+	28208	28541	334	CM091517.1	+	94356	94695	340	65.3%
CM091517.1	+	28208	28544	337	CM091517.1	+	640329	640662	334	64.1%
CM091517.1	+	28208	28544	337	CM091517.1	+	174473	174809	337	65.0%
CM091517.1	+	28208	28544	337	CM091517.1	+	252003	252345	343	64.7%
CM091517.1	+	28208	28544	337	CM091517.1	+	1620154	1620490	337	61.4%
CM091517.1	+	28208	28544	337	CM091517.1	+	1460226	1460562	337	65.5%
CM091517.1	+	28208	28544	337	CM091517.1	+	1299542	1299878	337	64.6%
CM091517.1	+	28208	28544	337	CM091517.1	+	1263861	1264197	337	64.0%
CM091517.1	+	28208	28541	334	CM091517.1	+	114802	115135	334	65.6%
CM091517.1	+	28208	28544	337	CM091517.1	+	1607332	1607668	337	63.5%
CM091517.1	+	28208	28544	337	CM091517.1	+	1345347	1345689	343	65.3%
CM091517.1	+	28208	28544	337	CM091517.1	+	802855	803191	337	64.7%
CM091517.1	+	28208	28541	334	CM091517.1	+	414064	414403	340	65.0%
CM091517.1	+	28208	28544	337	CM091517.1	+	1399889	1400222	334	65.4%
CM091517.1	+	28208	28544	337	CM091517.1	+	790631	790967	337	64.1%
CM091517.1	+	28208	28544	337	CM091517.1	+	119858	120194	337	64.4%
CM091517.1	+	28208	28544	337	CM091517.1	+	685431	685773	343	64.4%
CM091517.1	+	28208	28541	334	CM091517.1	+	84566	84905	340	67.0%
CM091517.1	+	28208	32441	4234	CM091517.1	+	1221464	1225575	4112	81.7%
CM091517.1	+	28212	28538	327	CM091517.1	+	1361775	1362104	330	67.9%
CM091517.1	+	28212	28544	333	CM091517.1	+	689050	689382	333	65.8%
CM091517.1	+	28212	28544	333	CM091517.1	+	749020	749355	336	65.2%
CM091517.1	+	28215	28534	320	CM091517.1	+	1277332	1277653	322	58.8%
CM091517.1	+	28222	28541	320	CM091517.1	+	1409480	1409805	326	66.6%
CM091517.1	+	28222	28541	320	CM091517.1	+	353345	353664	320	65.9%
CM091517.1	+	28222	28541	320	CM091517.1	+	524547	524866	320	66.6%
CM091517.1	+	28222	28541	320	CM091517.1	+	713882	714201	320	68.3%
CM091517.1	+	28222	28541	320	CM091517.1	+	1499065	1499390	326	66.9%
CM091517.1	+	28222	28541	320	CM091517.1	+	186117	186436	320	66.8%
CM091517.1	+	28245	28548	304	CM091517.1	+	70090	70408	319	60.3%
CM091517.1	+	28245	28591	347	CM091517.1	+	1310322	1310676	355	58.9%
CM091517.1	+	28246	28533	288	CM091517.1	+	1102270	1102554	285	61.8%
CM091517.1	+	28540	34956	6417	CM091517.1	+	1582402	1588411	6010	76.0%
CM091517.1	+	28631	29477	847	CM091517.1	+	109045	109917	873	68.6%
CM091517.1	+	28649	29512	864	CM091517.1	+	964197	965073	877	84.0%
CM091517.1	+	28649	29512	864	CM091517.1	+	1017332	1018285	954	84.2%
CM091517.1	+	28652	29512	861	CM091517.1	+	1138665	1139548	884	85.5%
CM091517.1	+	29901	34066	4166	CM091517.1	+	840228	843764	3537	86.7%
CM091517.1	+	29901	34066	4166	CM091517.1	+	1139506	1143046	3541	86.3%
CM091517.1	+	29901	34066	4166	CM091517.1	+	1033954	1037855	3902	83.2%
CM091517.1	+	29901	34066	4166	CM091517.1	+	1018243	1021789	3547	86.1%
CM091517.1	+	29901	34066	4166	CM091517.1	+	998810	1002336	3527	85.5%
CM091517.1	+	29901	34066	4166	CM091517.1	+	875713	879262	3550	86.4%
CM091517.1	+	29901	34066	4166	CM091517.1	+	945381	949228	3848	86.3%
CM091517.1	+	29901	34066	4166	CM091517.1	+	623522	627069	3548	86.1%
CM091517.1	+	29901	34066	4166	CM091517.1	+	1112268	1115819	3552	86.4%
CM091517.1	+	29901	34066	4166	CM091517.1	+	1184194	1188047	3854	86.0%
CM091517.1	+	29901	34066	4166	CM091517.1	+	584521	588080	3560	86.7%
CM091517.1	+	29905	34066	4162	CM091517.1	+	965035	968569	3535	85.9%
CM091517.1	+	30087	34066	3980	CM091517.1	+	805067	808459	3393	87.2%
CM091517.1	+	30240	31219	980	CM091517.1	+	555090	556084	995	78.7%
CM091517.1	+	30265	32893	2629	CM091517.1	+	290721	292836	2116	88.3%
CM091517.1	+	30265	32928	2664	CM091517.1	+	454579	456738	2160	88.0%
CM091517.1	+	30631	34066	3436	CM091517.1	+	655608	658383	2776	88.8%
CM091517.1	+	31559	34066	2508	CM091517.1	+	429778	431664	1887	90.8%
CM091517.1	+	31559	34066	2508	CM091517.1	+	373099	374979	1881	89.9%
CM091517.1	+	31559	34066	2508	CM091517.1	+	218753	220641	1889	91.9%
CM091517.1	+	31701	32299	599	CM091517.1	+	1712242	1712746	505	67.3%
CM091517.1	+	31713	32709	997	CM091517.1	+	1694648	1695760	1113	73.1%
CM091517.1	+	31723	32249	527	CM091517.1	+	1413178	1413702	525	71.0%
CM091517.1	+	31728	32177	450	CM091517.1	+	28093	28544	452	60.4%
CM091517.1	+	31748	32171	424	CM091517.1	+	238426	238851	426	65.8%
CM091517.1	+	31748	32171	424	CM091517.1	+	266243	266669	427	62.6%
CM091517.1	+	31748	32171	424	CM091517.1	+	400582	401007	426	65.3%
CM091517.1	+	31748	32171	424	CM091517.1	+	573097	573524	428	65.3%
CM091517.1	+	31799	32368	570	CM091517.1	+	1299511	1300087	577	71.3%
CM091517.1	+	31800	32226	427	CM091517.1	+	226211	226622	412	67.5%
CM091517.1	+	31800	32226	427	CM091517.1	+	281982	282393	412	67.7%
CM091517.1	+	31800	32227	428	CM091517.1	+	445816	446228	413	68.3%
CM091517.1	+	31800	32227	428	CM091517.1	+	388370	388782	413	67.8%
CM091517.1	+	31803	32307	505	CM091517.1	+	1530710	1531182	473	69.4%
CM091517.1	+	31803	32226	424	CM091517.1	+	1201316	1201725	410	67.6%
CM091517.1	+	31803	32310	508	CM091517.1	+	1554432	1554917	486	71.8%
CM091517.1	+	31803	32333	531	CM091517.1	+	1221437	1221934	498	69.5%
CM091517.1	+	31803	32724	922	CM091517.1	+	1371093	1372168	1076	71.5%
CM091517.1	+	31803	32721	919	CM091517.1	+	1409439	1410510	1072	69.1%
CM091517.1	+	31803	32322	520	CM091517.1	+	640302	640786	485	68.9%
CM091517.1	+	31803	32714	912	CM091517.1	+	1499024	1500087	1064	69.9%
CM091517.1	+	31803	32711	909	CM091517.1	+	94329	95252	924	67.3%
CM091517.1	+	31803	32322	520	CM091517.1	+	1429501	1429989	489	70.6%
CM091517.1	+	31803	32250	448	CM091517.1	+	1233333	1233771	439	74.1%
CM091517.1	+	31803	32266	464	CM091517.1	+	251973	252458	486	72.0%
CM091517.1	+	31803	32329	527	CM091517.1	+	84539	85036	498	72.0%
CM091517.1	+	31803	32722	920	CM091517.1	+	760651	761738	1088	69.2%
CM091517.1	+	31803	32300	498	CM091517.1	+	1345320	1345788	469	71.5%
CM091517.1	+	31803	32723	921	CM091517.1	+	696516	697448	933	67.8%
CM091517.1	+	31803	32320	518	CM091517.1	+	1460199	1460704	506	70.6%
CM091517.1	+	31803	32403	601	CM091517.1	+	1263834	1264398	565	69.2%
CM091517.1	+	31803	32322	520	CM091517.1	+	174446	174933	488	69.1%
CM091517.1	+	31803	32342	540	CM091517.1	+	748989	749520	532	70.2%
CM091517.1	+	31803	32411	609	CM091517.1	+	677618	678178	561	71.4%
CM091517.1	+	31803	32342	540	CM091517.1	+	790604	791132	529	74.5%
CM091517.1	+	31803	32342	540	CM091517.1	+	119831	120358	528	73.2%
CM091517.1	+	31804	32724	921	CM091517.1	+	346223	347301	1079	69.9%
CM091517.1	+	31804	34960	3157	CM091517.1	+	713842	716360	2519	72.5%
CM091517.1	+	31805	32724	920	CM091517.1	+	517739	518815	1077	70.0%
CM091517.1	+	31805	32322	518	CM091517.1	+	1607307	1607794	488	69.7%
CM091517.1	+	31805	32321	517	CM091517.1	+	802830	803315	486	71.2%
CM091517.1	+	31812	32680	869	CM091517.1	+	1567926	1568927	1002	70.9%
CM091517.1	+	31839	32249	411	CM091517.1	+	1502208	1502614	407	72.8%
CM091517.1	+	31842	32214	373	CM091517.1	+	320953	321321	369	69.7%
CM091517.1	+	31842	32322	481	CM091517.1	+	1487975	1488436	462	67.6%
CM091517.1	+	31842	32250	409	CM091517.1	+	1459751	1460159	409	67.8%
CM091517.1	+	31842	32250	409	CM091517.1	+	1263362	1263770	409	67.5%
CM091517.1	+	31842	32318	477	CM091517.1	+	1286219	1286677	459	68.1%
CM091517.1	+	31842	32379	538	CM091517.1	+	114803	115358	556	70.2%
CM091517.1	+	31842	32303	462	CM091517.1	+	1213615	1214056	442	71.0%
CM091517.1	+	31843	32394	552	CM091517.1	+	1717245	1717789	545	73.6%
CM091517.1	+	31843	32373	531	CM091517.1	+	195117	195690	574	71.0%
CM091517.1	+	31843	32342	500	CM091517.1	+	1361773	1362276	504	70.6%
CM091517.1	+	31843	32379	537	CM091517.1	+	353333	353886	554	72.4%
CM091517.1	+	31843	32413	571	CM091517.1	+	689048	689589	542	71.6%
CM091517.1	+	31848	32171	324	CM091517.1	+	1090009	1090332	324	64.3%
CM091517.1	+	31896	32299	404	CM091517.1	+	783819	784217	399	72.2%
CM091517.1	+	31896	32326	431	CM091517.1	+	1492325	1492799	475	69.1%
CM091517.1	+	32134	32298	165	CM091517.1	+	986126	986306	181	72.8%
CM091517.1	+	32134	32298	165	CM091517.1	+	609246	609426	181	72.8%
CM091517.1	+	32134	32266	133	CM091517.1	+	536745	536890	146	73.7%
CM091517.1	+	34470	34965	496	CM091517.1	+	431654	432150	497	81.6%
CM091517.1	+	34470	34965	496	CM091517.1	+	374969	375463	495	82.6%
CM091517.1	+	34470	34965	496	CM091517.1	+	220631	221127	497	82.0%
CM091517.1	+	34470	34965	496	CM091517.1	+	1002326	1002821	496	82.4%
CM091517.1	+	34470	34965	496	CM091517.1	+	1143036	1143525	490	81.1%
CM091517.1	+	34470	34965	496	CM091517.1	+	808449	808945	497	82.2%
CM091517.1	+	34470	34965	496	CM091517.1	+	843754	844249	496	81.0%
CM091517.1	+	34470	34965	496	CM091517.1	+	949218	949728	511	81.9%
CM091517.1	+	34470	34965	496	CM091517.1	+	968559	969052	494	81.7%
CM091517.1	+	34470	34965	496	CM091517.1	+	1188037	1188548	512	81.3%
CM091517.1	+	34470	34965	496	CM091517.1	+	627059	627555	497	80.4%
CM091517.1	+	34470	34965	496	CM091517.1	+	1021779	1022275	497	80.4%
CM091517.1	+	34470	34973	504	CM091517.1	+	1115809	1116314	506	80.3%
CM091517.1	+	34470	34965	496	CM091517.1	+	588070	588565	496	81.2%
CM091517.1	+	34472	34965	494	CM091517.1	+	1037847	1038341	495	80.9%
CM091517.1	+	34959	37408	2450	CM091517.1	+	1199284	1201728	2445	72.9%
CM091517.1	+	34959	37408	2450	CM091517.1	+	224193	226625	2433	72.9%
CM091517.1	+	34959	37390	2432	CM091517.1	+	490484	492951	2468	73.6%
CM091517.1	+	34959	37405	2447	CM091517.1	+	443802	446227	2426	73.0%
CM091517.1	+	34959	37405	2447	CM091517.1	+	386355	388781	2427	72.9%
CM091517.1	+	34959	37634	2676	CM091517.1	+	1211542	1214220	2679	72.3%
CM091517.1	+	34959	37396	2438	CM091517.1	+	318854	321324	2471	73.2%
CM091517.1	+	34959	37636	2678	CM091517.1	+	638257	640934	2678	72.8%
CM091517.1	+	35025	37467	2443	CM091517.1	+	758593	761125	2533	64.8%
CM091517.1	+	35025	37471	2447	CM091517.1	+	92267	94807	2541	65.1%
CM091517.1	+	35044	38075	3032	CM091517.1	+	800774	803814	3041	63.7%
CM091517.1	+	35051	37380	2330	CM091517.1	+	193043	195475	2433	64.3%
CM091517.1	+	35078	37491	2414	CM091517.1	+	1565958	1568423	2466	64.5%
CM091517.1	+	35078	37467	2390	CM091517.1	+	1369119	1371561	2443	65.9%
CM091517.1	+	35078	37632	2555	CM091517.1	+	1397906	1400494	2589	65.5%
CM091517.1	+	35219	37634	2416	CM091517.1	+	1486136	1488578	2443	70.6%
CM091517.1	+	35245	37554	2310	CM091517.1	+	351497	353900	2404	64.9%
CM091517.1	+	35247	37620	2374	CM091517.1	+	522701	525143	2443	64.5%
CM091517.1	+	35381	37634	2254	CM091517.1	+	118255	120466	2212	74.8%
CM091517.1	+	35383	37634	2252	CM091517.1	+	1231725	1233964	2240	74.6%
CM091517.1	+	35389	37627	2239	CM091517.1	+	789043	791233	2191	74.3%
CM091517.1	+	35502	37603	2102	CM091517.1	+	1315930	1318036	2107	64.9%
CM091517.1	+	35502	37617	2116	CM091517.1	+	676103	678250	2148	66.1%
CM091517.1	+	35553	37493	1941	CM091517.1	+	1497588	1499517	1930	66.6%
CM091517.1	+	35555	37464	1910	CM091517.1	+	1408009	1409910	1902	67.0%
CM091517.1	+	35570	37549	1980	CM091517.1	+	1618401	1620672	2272	67.2%
CM091517.1	+	35632	37587	1956	CM091517.1	+	113449	115397	1949	65.4%
CM091517.1	+	35632	37467	1836	CM091517.1	+	712490	714332	1843	67.0%
CM091517.1	+	35640	37554	1915	CM091517.1	+	609822	611647	1826	66.5%
CM091517.1	+	35661	37434	1774	CM091517.1	+	412757	414476	1720	65.2%
CM091517.1	+	35661	37395	1735	CM091517.1	+	250707	252384	1678	66.1%
CM091517.1	+	35694	37634	1941	CM091517.1	+	1606018	1607938	1921	68.8%
CM091517.1	+	35796	37491	1696	CM091517.1	+	695322	697007	1686	65.9%
CM091517.1	+	35862	37636	1775	CM091517.1	+	1428385	1430137	1753	67.6%
CM091517.1	+	35867	37468	1602	CM091517.1	+	1529670	1531181	1512	68.1%
CM091517.1	+	35879	39571	3693	CM091517.1	+	1225575	1228962	3388	87.9%
CM091517.1	+	35881	37554	1674	CM091517.1	+	986938	988535	1598	67.7%
CM091517.1	+	35888	37635	1748	CM091517.1	+	1553332	1555072	1741	67.8%
CM091517.1	+	35896	37634	1739	CM091517.1	+	568259	569992	1734	68.7%
CM091517.1	+	35903	37491	1589	CM091517.1	+	185014	186609	1596	66.7%
CM091517.1	+	35941	37634	1694	CM091517.1	+	173390	175078	1689	73.2%
CM091517.1	+	36124	37551	1428	CM091517.1	+	537755	539150	1396	68.8%
CM091517.1	+	36145	38083	1939	CM091517.1	+	1298580	1300623	2044	72.1%
CM091517.1	+	36175	37662	1488	CM091517.1	+	1386835	1388398	1564	70.6%
CM091517.1	+	36203	37634	1432	CM091517.1	+	1360847	1362385	1539	70.0%
CM091517.1	+	36203	37634	1432	CM091517.1	+	748094	749626	1533	69.9%
CM091517.1	+	36382	38398	2017	CM091517.1	+	345623	347682	2060	67.2%
CM091517.1	+	36382	37491	1110	CM091517.1	+	517136	518228	1093	69.9%
CM091517.1	+	36390	37462	1073	CM091517.1	+	1344703	1345788	1086	77.1%
CM091517.1	+	36517	37491	975	CM091517.1	+	1220947	1221928	982	72.5%
CM091517.1	+	36528	37569	1042	CM091517.1	+	75015	76062	1048	70.1%
CM091517.1	+	36529	37082	554	CM091517.1	+	407143	407691	549	71.7%
CM091517.1	+	36529	37082	554	CM091517.1	+	244983	245537	555	70.3%
CM091517.1	+	36529	38018	1490	CM091517.1	+	1610759	1612258	1500	74.5%
CM091517.1	+	36529	40388	3860	CM091517.1	+	1557929	1561019	3091	75.5%
CM091517.1	+	36529	36899	371	CM091517.1	+	123587	123947	361	72.4%
CM091517.1	+	36529	42813	6285	CM091517.1	+	1292161	1297251	5091	73.5%
CM091517.1	+	36529	43406	6878	CM091517.1	+	1433841	1439300	5460	75.3%
CM091517.1	+	36529	43406	6878	CM091517.1	+	1237216	1243001	5786	75.0%
CM091517.1	+	36529	42591	6063	CM091517.1	+	793731	799722	5992	78.4%
CM091517.1	+	36530	37081	552	CM091517.1	+	178168	178724	557	70.0%
CM091517.1	+	36566	37505	940	CM091517.1	+	84121	85043	923	75.6%
CM091517.1	+	36566	37491	926	CM091517.1	+	684983	685894	912	75.2%
CM091517.1	+	36566	37491	926	CM091517.1	+	1324432	1325318	887	76.0%
CM091517.1	+	36573	37082	510	CM091517.1	+	1490790	1491308	519	70.9%
CM091517.1	+	36578	37082	505	CM091517.1	+	1391101	1391611	511	71.6%
CM091517.1	+	36597	42813	6217	CM091517.1	+	456689	461662	4974	75.5%
CM091517.1	+	36597	42813	6217	CM091517.1	+	292830	297807	4978	75.3%
CM091517.1	+	36624	37438	815	CM091517.1	+	1459363	1460165	803	71.0%
CM091517.1	+	36624	37438	815	CM091517.1	+	1262978	1263776	799	70.9%
CM091517.1	+	36679	37634	956	CM091517.1	+	1313275	1314239	965	71.5%
CM091517.1	+	36679	37577	899	CM091517.1	+	1285873	1286773	901	70.2%
CM091517.1	+	36680	37581	902	CM091517.1	+	9624	10533	910	71.1%
CM091517.1	+	36958	39070	2113	CM091517.1	+	1302009	1303788	1780	71.2%
CM091517.1	+	36959	39070	2112	CM091517.1	+	1463100	1464888	1789	71.9%
CM091517.1	+	36962	39446	2485	CM091517.1	+	1263780	1265942	2163	73.1%
CM091517.1	+	36962	39446	2485	CM091517.1	+	1460169	1462365	2197	72.8%
CM091517.1	+	37005	37634	630	CM091517.1	+	689032	689653	622	71.4%
CM091517.1	+	37034	37421	388	CM091517.1	+	908880	909263	384	62.4%
CM091517.1	+	37082	37525	444	CM091517.1	+	819700	820114	415	76.1%
CM091517.1	+	37082	37520	439	CM091517.1	+	1207203	1207613	411	77.1%
CM091517.1	+	37646	43406	5761	CM091517.1	+	407690	412030	4341	73.6%
CM091517.1	+	37646	43406	5761	CM091517.1	+	245536	249981	4446	74.1%
CM091517.1	+	37711	43406	5696	CM091517.1	+	86639	91029	4391	74.0%
CM091517.1	+	37825	38098	274	CM091517.1	+	1293457	1293726	270	86.9%
CM091517.1	+	38404	40038	1635	CM091517.1	+	79098	80696	1599	66.0%
CM091517.1	+	38490	43375	4886	CM091517.1	+	1491728	1495648	3921	74.4%
CM091517.1	+	38502	43274	4773	CM091517.1	+	179194	183153	3960	73.9%
CM091517.1	+	38502	43232	4731	CM091517.1	+	1392078	1395990	3913	74.1%
CM091517.1	+	38533	41640	3108	CM091517.1	+	1612239	1614743	2505	73.4%
CM091517.1	+	39005	42503	3499	CM091517.1	+	1364865	1367997	3133	73.8%
CM091517.1	+	39005	43414	4410	CM091517.1	+	754751	758167	3417	72.8%
CM091517.1	+	39005	43406	4402	CM091517.1	+	1402651	1406060	3410	74.8%
CM091517.1	+	39131	40462	1332	CM091517.1	+	1059195	1060460	1266	72.8%
CM091517.1	+	39131	40999	1869	CM091517.1	+	608747	610512	1766	72.0%
CM091517.1	+	39131	41008	1878	CM091517.1	+	985627	987406	1780	72.3%
CM091517.1	+	39132	41018	1887	CM091517.1	+	536223	538041	1819	71.8%
CM091517.1	+	39283	39601	319	CM091517.1	+	918576	918956	381	68.8%
CM091517.1	+	39297	39601	305	CM091517.1	+	1080814	1081169	356	68.3%
CM091517.1	+	39404	39600	197	CM091517.1	+	893076	893309	234	73.6%
CM091517.1	+	39404	39600	197	CM091517.1	+	862658	862891	234	73.6%
CM091517.1	+	39404	39600	197	CM091517.1	+	861738	861971	234	73.6%
CM091517.1	+	39416	39600	185	CM091517.1	+	503539	503723	185	76.5%
CM091517.1	+	39416	39600	185	CM091517.1	+	331967	332151	185	72.4%
CM091517.1	+	39416	39600	185	CM091517.1	+	20427	20608	182	71.3%
CM091517.1	+	40805	41020	216	CM091517.1	+	1437354	1437570	217	74.4%
CM091517.1	+	40840	41020	181	CM091517.1	+	1404132	1404316	185	71.8%
CM091517.1	+	40861	41020	160	CM091517.1	+	1493781	1493945	165	75.0%
CM091517.1	+	41372	42954	1583	CM091517.1	+	1240951	1242535	1585	67.8%
CM091517.1	+	41373	41640	268	CM091517.1	+	296514	296781	268	75.7%
CM091517.1	+	41373	41640	268	CM091517.1	+	460369	460636	268	76.4%
CM091517.1	+	41421	42185	765	CM091517.1	+	1546218	1546963	746	66.4%
CM091517.1	+	41431	42185	755	CM091517.1	+	827476	828239	764	64.3%
CM091517.1	+	41431	41801	371	CM091517.1	+	900051	900424	374	68.9%
CM091517.1	+	41431	42184	754	CM091517.1	+	1166229	1166999	771	65.0%
CM091517.1	+	41808	43419	1612	CM091517.1	+	1228978	1230278	1301	78.2%
CM091517.1	+	42028	42502	475	CM091517.1	+	1229212	1229678	467	87.4%
CM091517.1	+	42507	43414	908	CM091517.1	+	1367685	1368604	920	73.3%
CM091517.1	+	42817	43356	540	CM091517.1	+	533551	534104	554	70.6%
CM091517.1	+	42827	43263	437	CM091517.1	+	330429	330868	440	70.4%
CM091517.1	+	46741	47298	558	CM091517.1	+	787592	788162	571	88.5%
CM091517.1	+	47855	54043	6189	CM091517.1	+	1464901	1470543	5643	87.2%
CM091517.1	+	47860	54043	6184	CM091517.1	+	1303806	1309683	5878	88.0%
CM091517.1	+	51077	51323	247	CM091517.1	+	380933	381166	234	68.8%
CM091517.1	+	51077	51323	247	CM091517.1	+	814349	814582	234	69.7%
CM091517.1	+	51080	51503	424	CM091517.1	+	28148	28561	414	65.2%
CM091517.1	+	51085	51492	408	CM091517.1	+	773827	774237	411	64.1%
CM091517.1	+	51093	51519	427	CM091517.1	+	720493	720926	434	65.4%
CM091517.1	+	51100	51323	224	CM091517.1	+	477434	477644	211	71.6%
CM091517.1	+	51124	51488	365	CM091517.1	+	167773	168136	364	65.7%
CM091517.1	+	51124	51476	353	CM091517.1	+	573167	573518	352	66.2%
CM091517.1	+	51148	51492	345	CM091517.1	+	1149536	1149879	344	65.8%
CM091517.1	+	51148	51492	345	CM091517.1	+	1129963	1130306	344	66.4%
CM091517.1	+	51152	51323	172	CM091517.1	+	1194270	1194441	172	72.7%
CM091517.1	+	51152	51488	337	CM091517.1	+	514861	515197	337	65.9%
CM091517.1	+	51152	51488	337	CM091517.1	+	343346	343682	337	67.1%
CM091517.1	+	54051	54245	195	CM091517.1	+	68482	68676	195	93.8%
CM091517.1	+	55174	55692	519	CM091517.1	+	1230314	1230816	503	80.0%
CM091517.1	+	55761	56807	1047	CM091517.1	+	11	1086	1076	84.5%
CM091517.1	+	56753	57458	706	CM091517.1	+	65759	66469	711	89.7%
CM091517.1	+	65759	66469	711	CM091517.1	+	56753	57458	706	89.7%
CM091517.1	+	68482	68676	195	CM091517.1	+	54051	54245	195	93.8%
CM091517.1	+	68677	71110	2434	CM091517.1	+	5621	8161	2541	76.9%
CM091517.1	+	68677	71141	2465	CM091517.1	+	1251821	1254174	2354	84.2%
